first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(´	20	-16.834741830825806	20	-15.860875749588013	20	-16.973680114746095	20	-16.059127044677734	20	-15.130886268615722	20	-15.853836870193481	20	-15.405973148345947	20	-17.401548767089842	20	-16.68978238105774	0.048194589478583925	0.12762711451198638	0.04194287105400022	0.10467512953718147	0.2648337645288682	0.12852863550506577	0.20114286882752946	0.02734243325110412	0.05571259330568039	HN-D	0.2648337645288682	4	False	0		0	0	0	0	0	0	0	0	0	
(´-_-`)	20	-28.050788497924806	20	-28.43482494354248	20	-28.888292598724366	20	-28.627620220184326	20	-26.26897850036621	20	-27.490216159820555	20	-27.587566089630126	20	-30.114078712463378	20	-28.303660106658935	0.07775666039210961	0.05296057484955647	0.033652256466552344	0.043673979472083915	0.4619211516795698	0.1362043797157659	0.12356985453053489	0.009877841310617606	0.0603833015832094	HN-D	0.4619211516795698	9	True	4	LN	0	0	0	0	0	0	4	0	0	False
(´-`)	20	-22.704026794433595	20	-22.825020599365235	20	-22.9524284362793	20	-22.540163135528566	20	-21.709359645843506	20	-22.966839218139647	20	-22.533656215667726	20	-23.96700429916382	20	-23.46307764053345	0.10806703733996213	0.0957516581820284	0.0842973229962709	0.12730877178294042	0.2921942729197352	0.08309124380740568	0.1281398607407797	0.03056251463042819	0.050587317600449315	HN-D	0.2921942729197352	7	True	53	LN	1	0	0	0	0	3	49	0	0	False
(´-ω-`)	20	-23.73616752624512	20	-23.844372749328613	20	-23.978822040557862	20	-23.373082828521728	20	-21.93701171875	20	-22.911300086975096	20	-22.42245969772339	20	-25.458336067199706	20	-23.962224674224853	0.05833571843590585	0.052353005577891396	0.04576685126568286	0.0838726242175526	0.3526127324126241	0.13309750915811788	0.21700543523961163	0.01042332445407446	0.04653279923853924	HN-D	0.3526127324126241	9	True	11	LN	0	1	0	0	0	1	7	2	0	False
(´-﹏-`;)	20	-35.70242395401001	20	-35.98497428894043	20	-37.03383283615112	20	-36.79664554595947	20	-32.959510803222656	20	-34.4060453414917	20	-34.739895248413085	20	-38.406297874450686	20	-35.560291862487794	0.03940273820524689	0.029704096825661105	0.010406456484550101	0.013192041347452	0.6120099020927168	0.14405770147494734	0.10316854572270887	0.002637842613037277	0.04542067523367969	HN-D	0.6120099020927168	10	True	5	LN	0	0	0	0	0	0	5	0	0	False
(´;_;`)	20	-33.839966487884524	20	-31.276818180084227	20	-33.79182481765747	20	-31.594705677032472	20	-30.45256862640381	20	-31.45669059753418	20	-31.27538356781006	20	-34.202027320861816	20	-32.814942073822024	0.012288535840598528	0.15946350544771892	0.012894597852070366	0.1160391452377661	0.3636037383549828	0.133212110364315	0.15969243792532303	0.008555770343586101	0.03425015863363917	HN-D	0.3636037383549828	9	False	0		0	0	0	0	0	0	0	0	0	
(´;ω;`)	20	-22.084141540527344	20	-18.98986964225769	20	-22.331441593170165	20	-19.958454751968382	20	-19.45434217453003	20	-20.54009313583374	20	-20.158664226531982	20	-23.144175243377685	20	-21.7727650642395	0.016847670470971143	0.37184767497060583	0.013156452775349688	0.14116073205932034	0.23369381187241314	0.07890627856752007	0.11554842547268006	0.005836776605870688	0.023002177205269068	HP-S	0.37184767497060583	9	True	51	LN	0	0	0	4	1	9	37	0	0	False
(´_ゝ`)	20	-23.3633412361145	20	-23.327908515930176	20	-24.17727460861206	20	-23.096590042114258	20	-21.555448246002197	20	-22.7712121963501	20	-22.555768299102784	20	-24.478944969177245	20	-23.409276962280273	0.06572204731457663	0.06809250612930925	0.029122208804782043	0.08581429823986429	0.4007458496078915	0.11881450370389733	0.14737898255608375	0.02153825619156619	0.06277134745202921	HN-D	0.4007458496078915	8	False	0		0	0	0	0	0	0	0	0	0	
(´`;ω;´)	20	-43.635725593566896	20	-42.644365310668945	20	-45.09462432861328	20	-43.46142234802246	20	-41.869839096069335	20	-43.62289962768555	20	-43.99123744964599	20	-45.783380317687985	20	-44.41582698822022	0.07545233634888597	0.2033363355027179	0.017542077354850638	0.08981970612242945	0.44115118849905655	0.07642631821760351	0.05287810157001533	0.008809638675748755	0.034584297708691966	HN-D	0.44115118849905655	11	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(´~`)	20	-27.309800624847412	20	-27.239405155181885	20	-27.465659046173094	20	-27.070888996124268	20	-25.833461666107176	20	-26.776108741760254	20	-26.875265884399415	20	-28.086595153808595	20	-27.776329708099365	0.07744802499187382	0.0830964960721399	0.06627075141886252	0.09834863786174619	0.3389816665180311	0.13206562381966874	0.11959868022624427	0.035616625495668595	0.04857349359576495	HN-D	0.3389816665180311	7	True	1	NB	0	0	0	0	0	0	0	1	0	False
(´°̥̥̥̥̥̥	20	-26.175334453582764	20	-24.576097679138183	20	-26.847533226013184	20	-25.734095191955568	20	-24.71614761352539	20	-25.825569534301756	20	-25.769949913024902	20	-27.222661018371582	20	-26.70319480895996	0.061818895580270365	0.3059573906151961	0.031563781210705306	0.09610567171139377	0.2659732956673173	0.0877045685312113	0.09272087277588434	0.02169067634441484	0.036464847563606635	HP-S	0.3059573906151961	11	True	3	HN-D	0	0	0	0	1	1	1	0	0	False
(´°ω°`)	20	-25.92226095199585	20	-24.605947399139403	20	-26.163923740386963	20	-25.34839782714844	20	-24.238234424591063	20	-24.913285160064696	20	-25.095910453796385	20	-26.522610092163085	20	-25.932667827606203	0.05196612468856507	0.1938152936326827	0.040810086525091806	0.09224565512056403	0.27995211912029616	0.14253218729130976	0.11874075131273454	0.028509658307078797	0.05142812400167703	HN-D	0.27995211912029616	9	False	0		0	0	0	0	0	0	0	0	0	
(´·_·`)	20	-37.80863246917725	20	-38.18594398498535	20	-38.635154724121094	20	-37.48707580566406	20	-34.426476097106935	20	-36.06374645233154	20	-36.27509117126465	20	-39.15370388031006	20	-36.96701507568359	0.021797336742512604	0.01494648684759055	0.009537825644449176	0.0300644814908225	0.6415865971643112	0.1247951772555533	0.10102106833558706	0.005678666212552971	0.05057236030662082	HN-D	0.6415865971643112	9	True	3	HN-S	0	0	0	0	0	3	0	0	0	False
(´˘`)	20	-30.952028846740724	20	-29.42568759918213	20	-30.066721439361572	20	-29.532181358337404	20	-30.58720455169678	20	-31.57255458831787	20	-31.11230573654175	20	-32.13711452484131	20	-33.237543964385985	0.06494011705729054	0.2988096703757474	0.15739726765639186	0.2686241142532347	0.0935307130582138	0.03491581322671873	0.0553229969105557	0.019853491604143382	0.006605815857703842	HP-S	0.2988096703757474	8	True	7	LP	0	0	7	0	0	0	0	0	0	False
(´˘`∗)	20	-41.336341094970706	20	-39.65224704742432	20	-40.511278343200686	20	-39.58391437530518	20	-40.2804069519043	20	-41.59465847015381	20	-41.68263549804688	20	-42.73813762664795	20	-42.97845897674561	0.05199609425413116	0.28013248523281825	0.11865633301205529	0.29994386033512815	0.1494710529498621	0.0401591869568391	0.03677705709287523	0.012799064388246363	0.010064865778044324	NP	0.29994386033512815	9	False	0		0	0	0	0	0	0	0	0	0	
(´ε`)	20	-23.46440553665161	20	-22.034366035461424	20	-22.97760753631592	20	-22.092359161376955	20	-22.292304897308348	20	-23.702912616729737	20	-23.24367561340332	20	-23.887853717803956	20	-24.418077278137208	0.058640568297703546	0.24505097497352227	0.09541394570500246	0.23124392923793977	0.18933679023551053	0.04619722210816753	0.07312400305897433	0.038396970669892005	0.022595595713287567	HP-S	0.24505097497352227	7	True	1	LP	0	0	1	0	0	0	0	0	0	False
(´ε`;)	20	-23.643048000335693	20	-22.461829280853273	20	-24.138228321075438	20	-22.351871395111083	20	-21.571060943603516	20	-23.10716199874878	20	-22.822300243377686	20	-24.9617506980896	20	-23.897481632232665	0.0465778103747201	0.15176647260565201	0.028387358838905027	0.16940645062341755	0.36985510182286907	0.07959969467455744	0.10583401943217333	0.01245872969793357	0.036114361929771965	HN-D	0.36985510182286907	8	False	0		0	0	0	0	0	0	0	0	0	
(´ω`	20	-22.68486032485962	20	-21.89951047897339	20	-22.256400299072265	20	-21.63395929336548	20	-22.06861810684204	20	-23.163074493408203	20	-22.9009596824646	20	-22.938865089416502	20	-23.67452621459961	0.08324188836282606	0.18256395188304558	0.12776730921950277	0.2380907059553755	0.154160289966222	0.05160076605897592	0.06706426437281449	0.06456974274296708	0.030941081438270835	NP	0.2380907059553755	6	False	0		0	0	0	0	0	0	0	0	0	
(´ω`)	20	-22.75590076446533	20	-21.9836181640625	20	-22.339550590515138	20	-21.72708158493042	20	-22.150268077850342	20	-23.235930347442626	20	-22.963070106506347	20	-23.010614109039306	20	-23.7578143119812	0.08413788884199631	0.1821334367207907	0.12758810694196202	0.2353976393126602	0.15417520853262132	0.05206158807749936	0.06839417394728725	0.06521853073369986	0.030893426891483187	NP	0.2353976393126602	7	True	78	LN	7	4	12	7	9	10	17	2	10	False
(´ω`♡)	20	-41.735562324523926	20	-40.566602897644046	20	-41.42756824493408	20	-40.90721206665039	20	-42.43509578704834	20	-43.69588851928711	20	-43.856642723083496	20	-42.02908363342285	20	-43.588556098937985	0.10494495293183949	0.33778019786633223	0.1427978558139386	0.2402755074754024	0.052138440196031165	0.014777559204913044	0.012583111482412927	0.07825045514833047	0.01645191988079962	HP-S	0.33778019786633223	8	True	4	LP	0	0	3	0	0	0	1	0	0	False
(´д`)	20	-20.611920738220213	20	-19.801198196411132	20	-21.015245485305787	20	-20.307232666015626	20	-18.69415149688721	20	-19.356952333450316	20	-19.468001556396484	20	-21.370068073272705	20	-20.764063167572022	0.0498659522624481	0.11217509427514855	0.0333151984707647	0.06762829920125121	0.3393756791330345	0.17491617431526793	0.1565315570751176	0.023363877088190328	0.04282816817877706	HN-D	0.3393756791330345	7	True	2	HN-S	0	0	0	0	0	1	0	1	0	False
(´д`;)	20	-25.38596887588501	20	-24.270686626434326	20	-26.33866157531738	20	-25.16892719268799	20	-23.08189992904663	20	-24.019771766662597	20	-24.470241737365722	20	-26.646015548706053	20	-25.240080070495605	0.04245727660384194	0.1295129094950735	0.01637581603550167	0.05274874587215695	0.42520323761766016	0.1664500764242853	0.10608338676656645	0.01204261538694467	0.049125935797969214	HN-D	0.42520323761766016	8	False	0		0	0	0	0	0	0	0	0	0	
(´ུ`っ)	20	-38.38577995300293	20	-38.33899555206299	20	-39.15890884399414	20	-38.3747802734375	20	-36.13745384216308	20	-38.33726406097412	20	-38.61932907104492	20	-39.802534675598146	20	-38.73515605926514	0.06336553706332164	0.06640049658521231	0.029247416448101967	0.06406638515225176	0.6001899839705936	0.06651556804720231	0.05016768107926137	0.015366125005481214	0.0446808066485738	HN-D	0.6001899839705936	7	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´‿`)	20	-28.65805196762085	20	-29.150685596466065	20	-28.455741977691652	20	-28.328446006774904	20	-28.162342166900636	20	-28.927327823638915	20	-28.352115535736083	20	-28.59663095474243	20	-29.73326826095581	0.1064540461408665	0.06504502819677828	0.13032396518062048	0.14801584979523086	0.17476167718537747	0.08132370466715054	0.1445535218327267	0.1131975376442858	0.03632466935696331	HN-D	0.17476167718537747	7	True	3	NP	0	0	1	2	0	0	0	0	0	False
(´∀`)	20	-20.96011323928833	20	-18.871250581741332	20	-20.13807306289673	20	-19.028562307357788	20	-21.636435794830323	20	-22.94470109939575	20	-22.369534492492676	20	-21.082522583007812	20	-22.959589099884035	0.04959957457988433	0.40055252810394065	0.11284581670588496	0.34224716770049524	0.025220564192763723	0.006816828923993309	0.012116413287519782	0.043885014785388886	0.006716091720129214	HP-S	0.40055252810394065	7	True	14	LP	1	1	8	3	0	0	0	0	1	False
(´∀`;)	20	-25.636500072479247	20	-24.09194040298462	20	-25.61234531402588	20	-23.938944149017335	20	-25.12764663696289	20	-26.293189811706544	20	-26.078345489501952	20	-26.381192684173584	20	-26.651670742034913	0.06315938597676134	0.2959590609402119	0.06470356018802442	0.3448871944969313	0.105058244212047	0.03275225217445112	0.040601948197109834	0.02999314501149459	0.022885208802968456	NP	0.3448871944969313	8	False	0		0	0	0	0	0	0	0	0	0	
(´∇`)	20	-24.253347396850586	20	-22.433885860443116	20	-23.42266788482666	20	-22.47409505844116	20	-25.47875213623047	20	-26.491367435455324	20	-26.143923664093016	20	-24.16597604751587	20	-26.367217350006104	0.05830154936661892	0.35963520748762406	0.13379492012385927	0.3454614319016279	0.017119598689075765	0.006218996940461613	0.00880264638213185	0.0636245891889599	0.007041059919640648	HP-S	0.35963520748762406	7	False	10	HB	0	2	0	2	0	0	1	2	3	False
(´∡`✿)	20	-53.40004005432129	20	-54.01064682006836	20	-54.37673416137695	20	-53.620266151428225	20	-51.56201000213623	20	-52.76874904632568	20	-53.70725269317627	20	-53.71761417388916	20	-53.30685272216797	0.07436509179225728	0.04038182750930629	0.028002464616958062	0.059665892264695555	0.46732114013483644	0.13980906123314263	0.054695092924949576	0.0541312967004722	0.0816281328233819	HN-D	0.46732114013483644	8	True	1	LP	0	0	1	0	0	0	0	0	0	False
(´∩ω∩`)	20	-27.630140113830567	20	-26.874131393432616	20	-28.187077903747557	20	-26.627095413208007	20	-25.302095031738283	20	-26.750131034851073	20	-26.218329524993898	20	-28.85502681732178	20	-27.642703819274903	0.040845060144124395	0.08699012510631285	0.023402622702171024	0.11136694811479186	0.4189832610579035	0.09847423755158773	0.1676027299041142	0.01199991040845631	0.04033510501053824	HN-D	0.4189832610579035	9	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´⊙ω⊙`)	20	-49.86317024230957	20	-49.21526050567627	20	-50.0264368057251	20	-49.719161415100096	20	-48.73609504699707	20	-49.779846382141116	20	-49.783822250366214	20	-50.26376914978027	20	-51.359814453125	0.09036942722903946	0.172744867641612	0.07675660584559398	0.10436713666982791	0.27893567819582	0.09822196593087183	0.09783222363293488	0.06054016980066348	0.020231925053636468	HN-D	0.27893567819582	9	False	0		0	0	0	0	0	0	0	0	0	
(´□`)	20	-27.082031440734863	20	-25.575295066833498	20	-26.748068141937257	20	-26.1740779876709	20	-25.58690595626831	20	-26.22370958328247	20	-26.40142889022827	20	-27.071125507354736	20	-27.52450132369995	0.050415189545386284	0.22747239342415826	0.07040440331794551	0.12499152844982805	0.22484651053274085	0.11893942941220187	0.0995733999401088	0.05096802334876458	0.03238912202886576	HP-S	0.22747239342415826	7	False	2	HN-D	0	0	0	0	1	0	1	0	0	False
(´▽`)	20	-23.093296337127686	20	-21.289173412323	20	-22.20652379989624	20	-21.43513116836548	20	-24.50382490158081	20	-25.60122938156128	20	-25.333125591278076	20	-23.345738220214844	20	-25.419167613983156	0.06227378672620971	0.37829091016792854	0.15115610574394137	0.3269168140346535	0.015195692719658312	0.00507135243251856	0.00663070626582894	0.04838058976410196	0.006084042145159184	HP-S	0.37829091016792854	7	True	85	LP	3	6	45	19	0	1	2	9	0	False
(´▽`;)	20	-25.723639392852782	20	-25.05802412033081	20	-25.7669189453125	20	-24.87881212234497	20	-26.28287878036499	20	-27.393987941741944	20	-27.38863229751587	20	-27.05206480026245	20	-27.456954669952392	0.13120750079096008	0.2552887654676929	0.1256500287850731	0.30539539559889173	0.07500394094029368	0.024690819555990264	0.024823409536642298	0.034756084080148145	0.023184055244307767	NP	0.30539539559889173	8	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´▽`ʃ♡ƪ)	20	-74.24414100646973	20	-74.05986709594727	20	-75.06369895935059	20	-74.78250045776367	20	-75.27049255371094	20	-76.78435516357422	20	-77.4370304107666	20	-75.46819877624512	20	-76.02714881896972	0.23997750068711166	0.2885357751749445	0.10574041959008008	0.14007608237282962	0.08598678525054312	0.018922108771985507	0.009851815643763771	0.0705616927784484	0.04034781973029338	HP-S	0.2885357751749445	10	False	9	LP	0	0	5	3	0	0	0	1	0	False
(´▽`っ)	20	-41.10926628112793	20	-40.07855796813965	20	-40.488979721069335	20	-40.16788215637207	20	-42.03215065002441	20	-42.933931541442874	20	-42.88701210021973	20	-41.41028900146485	20	-43.05335369110107	0.1016582610005447	0.28495324632428576	0.18902955261842436	0.260603717720886	0.04039606733119075	0.01639459234710673	0.017182148840242023	0.07523331003701683	0.014549103780302802	HP-S	0.28495324632428576	8	False	3	NP	1	0	0	2	0	0	0	0	0	False
(´▿`;)	20	-46.10328617095947	20	-45.98576068878174	20	-47.10089302062988	20	-46.184159660339354	20	-43.89942054748535	20	-45.1161605834961	20	-45.520850372314456	20	-46.94417476654053	20	-46.128163719177245	0.05447688207682873	0.061270709819645074	0.020088943315984688	0.05024459305338419	0.4935588258447541	0.14618925027262483	0.09753509171221478	0.02349735435140019	0.05313834955316343	HN-D	0.4935588258447541	8	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(´◕ω◕`)	20	-49.95853691101074	20	-49.20388469696045	20	-49.96538181304932	20	-49.76827487945557	20	-48.793673515319824	20	-49.74436283111572	20	-49.73572978973389	20	-50.31788368225098	20	-51.27782077789307	0.08340994287267561	0.17740224687930573	0.08284095952384213	0.10088987272637502	0.2673693182463929	0.10333143123624804	0.10422735747791732	0.05823116835394366	0.022297702683299652	HN-D	0.2673693182463929	9	False	0		0	0	0	0	0	0	0	0	0	
(´◕‸◕`;)	20	-46.10328617095947	20	-45.98576068878174	20	-47.10089302062988	20	-46.184159660339354	20	-43.89942054748535	20	-45.1161605834961	20	-45.520850372314456	20	-46.94417476654053	20	-46.128163719177245	0.05447688207682873	0.061270709819645074	0.020088943315984688	0.05024459305338419	0.4935588258447541	0.14618925027262483	0.09753509171221478	0.02349735435140019	0.05313834955316343	HN-D	0.4935588258447541	8	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´◕‿◕`)	20	-56.28103771209717	20	-56.26826782226563	20	-56.57634010314941	20	-56.45384616851807	20	-55.073279762268065	20	-55.96391849517822	20	-56.08060207366943	20	-56.43526763916016	20	-56.62057018280029	0.09001944727011803	0.09117635677652267	0.06700205809232093	0.07573324799459825	0.3012027655318893	0.12361166834903545	0.10999791006413819	0.07715341179464463	0.0641031341267327	HN-D	0.3012027655318893	9	False	0		0	0	0	0	0	0	0	0	0	
(´◕‿◕`;)	20	-64.24140281677246	20	-64.04472312927246	20	-65.09533786773682	20	-64.68595027923584	20	-62.446038818359376	20	-63.22782402038574	20	-63.50250186920166	20	-64.69991416931153	20	-64.18385009765625	0.0631057603247873	0.07682205256461778	0.026866415260206302	0.04045800779870943	0.3800018239652906	0.17388442434083815	0.13212031725388762	0.03989698278709281	0.06684421570457003	HN-D	0.3800018239652906	10	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(´ヘ`;)	20	-26.30285406112671	20	-26.15241413116455	20	-27.344804191589354	20	-26.34449987411499	20	-24.199732780456543	20	-25.505741596221924	20	-25.430179786682128	20	-28.134167098999022	20	-26.33949899673462	0.05746245473164128	0.06679122457696057	0.020270804378530082	0.055118530170317856	0.4707151123511153	0.1275163049326804	0.13752504524924145	0.009205662054634325	0.05539486155487901	HN-D	0.4707151123511153	8	False	0		0	0	0	0	0	0	0	0	0	
(´・_・`)	20	-19.976191425323485	20	-19.517179870605467	20	-20.477673625946046	20	-19.361966705322267	20	-17.91979012489319	20	-18.50670099258423	20	-17.784762620925903	20	-20.619141578674316	20	-19.59909086227417	0.03554551033282221	0.05625108958907494	0.021527510084357496	0.06569603520098032	0.2778871669669075	0.15451702576470183	0.31806083230722776	0.018687665425278083	0.05182716432864976	LN	0.31806083230722776	9	True	44	LN	1	0	0	1	0	10	24	6	2	True
