first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(´｡・ﻌ・｡`)	20	-39.07539405822754	20	-39.146359825134276	20	-38.74280014038086	20	-39.14436073303223	20	-39.48649311065674	20	-39.479182434082034	20	-39.01873970031738	20	-39.178160667419434	20	-39.54378833770752	0.12229763083406872	0.11391948236893702	0.17055393629339374	0.11414744569032888	0.08107370006404636	0.08166857548535969	0.1294263545523481	0.11035374411249348	0.07655913059902407	LP	0.17055393629339374	10	False	1	LN	0	0	0	0	0	0	1	0	0	False
(´ｰ`)	20	-24.151839923858642	20	-24.2911735534668	20	-24.25436153411865	20	-24.3980544090271	20	-24.458828067779542	20	-24.32282609939575	20	-24.146804428100587	20	-24.149261283874512	20	-24.083888149261476	0.12179248347873843	0.1059518781977906	0.1099248588616042	0.09521182594615363	0.08959777592914198	0.10265075164426436	0.1224073157060437	0.1221069477171831	0.13035616251908008	HB	0.13035616251908008	4	False	0		0	0	0	0	0	0	0	0	0	
(ò_ó)	20	-16.868580198287965	20	-17.30948123931885	20	-17.157399368286132	20	-17.133328247070313	20	-17.18598928451538	20	-17.12365503311157	20	-17.572661781311034	20	-17.54054594039917	20	-17.070045757293702	0.15418553562101517	0.09921166647607685	0.11550773345193215	0.11832186791216627	0.11225213739084532	0.11947197430102302	0.07625439635874343	0.0787431202434183	0.12605156824477956	HP-D	0.15418553562101517	5	False	6	HN-D	0	0	0	0	5	1	0	0	0	False
(ò皿ó)	20	-27.090494441986085	20	-27.59623727798462	20	-27.251366901397706	20	-27.328286266326906	20	-27.359442520141602	20	-27.360904026031495	20	-27.738150787353515	20	-27.724993228912354	20	-27.156346607208253	0.1479330240900164	0.08921211024116076	0.12595027321033797	0.11662548374941704	0.11304789214872478	0.11288279266483124	0.07740901804649414	0.07843426178660544	0.1385051440624122	HP-D	0.1479330240900164	5	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(˃˂)	20	-19.507526111602782	20	-20.11034564971924	20	-19.807818603515624	20	-19.960104179382324	20	-19.669012355804444	20	-20.02834939956665	20	-20.37941703796387	20	-20.050272369384764	20	-19.56128511428833	0.15833471005326738	0.0866512699624445	0.11726293469724204	0.10069872543788869	0.13472355877095885	0.09405577171439071	0.06620925680381735	0.09201622798359758	0.15004754457639286	HP-D	0.15833471005326738	6	False	1	NB	0	0	0	0	0	0	0	1	0	False
(˃ˆ꒳ˆ˂)	20	-20.24906177520752	20	-20.805871200561523	20	-20.508002758026123	20	-20.655757331848143	20	-20.50955753326416	20	-20.688178253173827	20	-21.097634506225585	20	-20.73824586868286	20	-20.240816593170166	0.15442927546490898	0.08849329639508156	0.11919910482338365	0.10282625002990006	0.11901392100372077	0.0995459901145979	0.06609965295442886	0.09468467251928549	0.15570783669469274	HB	0.15570783669469274	13	False	1	NP	0	0	0	1	0	0	0	0	0	False
(˃ᇛ˂)	20	-23.75651502609253	20	-23.9364444732666	20	-23.95191698074341	20	-24.1253041267395	20	-23.740179443359374	20	-24.05097007751465	20	-24.265293312072753	20	-24.05539951324463	20	-23.58602991104126	0.13089748342892185	0.1093424828059043	0.107663701393479	0.0905249358440904	0.13305333066884406	0.09751043482926035	0.07869944958872682	0.09707947378691867	0.15522870765385455	HB	0.15522870765385455	9	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(˃᷄⁺˂	20	-44.844750595092776	20	-44.816892051696776	20	-44.677667427062985	20	-44.99520034790039	20	-45.6294002532959	20	-45.423791313171385	20	-45.601403427124026	20	-45.08782196044922	20	-45.05671100616455	0.13986824512225257	0.14381955400664365	0.1653036426610145	0.12033158258616894	0.06381901680737004	0.07838716130977455	0.06563099316689501	0.10968685220997013	0.11315295212991063	LP	0.1653036426610145	10	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(˃‿˂)	20	-20.93539571762085	20	-21.29337959289551	20	-20.874183464050294	20	-21.188348388671876	20	-21.207290840148925	20	-21.179606437683105	20	-21.595912361145018	20	-21.193027114868165	20	-20.881518363952637	0.13461142677481697	0.09410474144736232	0.1431087114677202	0.10452639642452678	0.10256504527838226	0.10544416676598424	0.06953815984424994	0.10403848831963237	0.14206286367732496	LP	0.1431087114677202	8	False	6	HP-D	2	1	0	2	0	0	0	0	1	False
(˃⌑˂)	20	-19.875342559814452	20	-20.1180100440979	20	-20.1299840927124	20	-20.290697288513183	20	-19.98445224761963	20	-20.03582019805908	20	-20.423168754577638	20	-20.09743204116821	20	-19.56380167007446	0.12965496400028392	0.10171851226577502	0.10050779292684706	0.0855860301162626	0.11625279778509025	0.1104319131774387	0.07496719397589886	0.10383336116465744	0.17704743458774613	HB	0.17704743458774613	9	False	7	LN	0	2	0	0	1	0	3	0	1	False
(˃⌑˂ഈ)	20	-28.236477184295655	20	-28.461326122283936	20	-28.51581916809082	20	-28.670283126831055	20	-28.47389554977417	20	-28.527244281768798	20	-28.851844310760498	20	-28.609347820281982	20	-28.28039264678955	0.14439309807847728	0.11531764949300408	0.10920178881657173	0.09357221447747084	0.11387724415870802	0.10796124613041673	0.07803615942272288	0.09945137110568032	0.13818922831694802	HP-D	0.14439309807847728	11	False	2	HP-D	1	0	0	0	1	0	0	0	0	True
(˃▿˂)	20	-21.614768981933594	20	-21.953021335601807	20	-21.869225692749023	20	-22.018658065795897	20	-21.929213047027588	20	-21.909771633148193	20	-22.32486848831177	20	-21.886601543426515	20	-21.60446367263794	0.1450382877120012	0.1034145230336823	0.11245364023748272	0.09684470119435339	0.10590618929980401	0.1079853003009694	0.07130013739184261	0.1105165406900273	0.1465406801398371	HB	0.1465406801398371	8	False	3	NP	0	1	0	2	0	0	0	0	0	False
(˃꒳˂)	20	-22.117050075531004	20	-22.528686809539796	20	-22.046847915649415	20	-22.486956787109374	20	-22.394151973724366	20	-22.46238956451416	20	-22.687700462341308	20	-22.504523372650148	20	-22.198508071899415	0.1416883181921682	0.09387770915733638	0.15199260415045396	0.09787811609467229	0.10739652272437787	0.1003124900257783	0.08007625082694955	0.09617374560905136	0.13060424321921202	LP	0.15199260415045396	9	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(ˆᴥˆ)	20	-24.398325157165527	20	-24.63998146057129	20	-24.05831632614136	20	-24.64143943786621	20	-24.66513681411743	20	-24.491970539093018	20	-25.027035427093505	20	-24.49589424133301	20	-24.41223602294922	0.1238022884500313	0.09722516155783482	0.17393726290152048	0.09708351276524192	0.09480993356235873	0.1127350599040668	0.0660211783871977	0.1122935877659922	0.12209201470575597	LP	0.17393726290152048	8	False	1	NB	0	0	0	0	0	0	0	1	0	False
(ˆ‿ˆ)	20	-21.223719310760497	20	-21.543477153778078	20	-21.05834379196167	20	-21.42644109725952	20	-21.514739418029784	20	-21.441884899139403	20	-21.818185234069823	20	-21.362915134429933	20	-21.277247428894043	0.13082235608549525	0.09501953475725355	0.1543489365867651	0.10681715660613923	0.09778979590364498	0.10518016681171946	0.07219526190737245	0.11382298959653256	0.12400380174507739	LP	0.1543489365867651	8	False	1	LN	0	0	0	0	0	0	1	0	0	False
(ˆ‿ˆс)	20	-32.35218467712402	20	-32.729882049560544	20	-32.15232467651367	20	-32.604783630371095	20	-32.815418815612794	20	-32.69417304992676	20	-32.966740417480466	20	-32.48930444717407	20	-32.496401405334474	0.13695820044828572	0.09387634153365636	0.1672577061642246	0.10638630112673123	0.08618030183567114	0.09728914300212013	0.07407810671440754	0.11940917051672098	0.11856472865818243	LP	0.1672577061642246	9	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ˆ‿ˆԅ)	20	-26.556733989715575	20	-26.801822471618653	20	-26.507826614379884	20	-26.898556518554688	20	-26.79236431121826	20	-26.8823823928833	20	-27.086617183685302	20	-26.690581130981446	20	-26.49366464614868	0.13185893001030818	0.1031974514159102	0.13846810556783498	0.09368237865296619	0.1041781399080843	0.09520992931593258	0.0776218876755972	0.11534013951652443	0.140443037936842	HB	0.140443037936842	10	False	6	HP-S	0	6	0	0	0	0	0	0	0	False
(ˆ⌂ˆ)	20	-22.53654146194458	20	-22.81439142227173	20	-22.18051881790161	20	-22.710418033599854	20	-22.949229335784914	20	-22.659350872039795	20	-23.050292205810546	20	-22.27199192047119	20	-22.60310297012329	0.11892799979976798	0.09007731039374944	0.1697863548200551	0.09994716482828836	0.0787147369343091	0.10518375373533188	0.07114837764890154	0.15494462697551634	0.11126967486408015	LP	0.1697863548200551	9	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(ˆ⌒ˆ)	20	-19.335840129852294	20	-19.44930820465088	20	-19.100757312774657	20	-19.544920253753663	20	-19.652548027038574	20	-19.57294969558716	20	-19.85942449569702	20	-19.44810543060303	20	-19.314507579803468	0.1250893289616951	0.1116713339632852	0.15823969348490005	0.10148875354869194	0.09113302174537244	0.09868357784366819	0.07410209080704633	0.11180573015358786	0.1277864694917528	LP	0.15823969348490005	9	False	1	NB	0	0	0	0	0	0	0	1	0	False
(ˊᗜˋ)	20	-18.579633522033692	20	-18.966185665130617	20	-18.47361812591553	20	-18.808929634094238	20	-18.563906478881837	20	-18.553757858276366	20	-18.875600147247315	20	-18.460943031311036	20	-18.252969551086426	0.11255479878429214	0.07646920113748326	0.12514281429289098	0.08949153960807564	0.11433894586672198	0.11550523655952113	0.08371963837751775	0.1267391065091827	0.15603871886431445	HB	0.15603871886431445	9	False	0		0	0	0	0	0	0	0	0	0	
(˘³˘)	20	-18.8309947013855	20	-19.009861183166503	20	-18.670309829711915	20	-19.008981227874756	20	-19.13198528289795	20	-19.12538061141968	20	-19.2758225440979	20	-18.914115810394286	20	-18.861018466949464	0.1271592184735515	0.10633276914264872	0.14932495864748874	0.10642637840548473	0.09410859754859816	0.09473221103286307	0.08150074385845361	0.11701695993551717	0.12339816295539417	LP	0.14932495864748874	7	True	73	LP	7	0	27	6	4	3	13	11	2	True
(˘̩̩˘)	20	-42.02763748168945	20	-41.899778175354	20	-41.972310829162595	20	-42.19573078155518	20	-42.23967399597168	20	-42.256267356872556	20	-42.33432235717773	20	-42.06778545379639	20	-42.04156074523926	0.12010836260979879	0.1364903154995749	0.12694082202802648	0.10152459223717279	0.09715987744588528	0.09556097083822841	0.08838563722061821	0.11538177180224961	0.1184476503184456	HP-S	0.1364903154995749	10	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(˘̩╭╭˘̩)	20	-35.47894554138183	20	-35.44441165924072	20	-35.34453659057617	20	-35.446315383911134	20	-35.4429874420166	20	-35.2524715423584	20	-35.458951759338376	20	-35.4253267288208	20	-35.322835731506345	0.10259377296356269	0.10619862066903639	0.11735296512466341	0.10599664005364612	0.10634997833128135	0.12867003221362075	0.10466565384731688	0.10824487818693841	0.11992745860993392	HN-S	0.12867003221362075	14	False	1	LN	0	0	0	0	0	0	1	0	0	False
(˘̩╭╮˘̩)	20	-24.846035289764405	20	-24.816915130615236	20	-24.714156055450438	20	-24.808671092987062	20	-24.82907772064209	20	-24.640070056915285	20	-24.82078619003296	20	-24.78629379272461	20	-24.732301330566408	0.10349835694715147	0.10655655710519114	0.11808857423404708	0.10743864435588402	0.1052684029116523	0.12716951630844278	0.10614486769247863	0.10986993253980472	0.11596514790534779	HN-S	0.12716951630844278	14	True	25	NP	0	3	0	10	0	2	9	1	0	False
(˘̩╭╯˘̩)	20	-36.69081134796143	20	-36.65974712371826	20	-36.441450119018555	20	-36.542608642578124	20	-36.61445846557617	20	-36.35794525146484	20	-36.598106956481935	20	-36.50283241271973	20	-36.48170070648193	0.09537128896143528	0.09838042025583346	0.12238096066036613	0.11060665778627553	0.10293837016763095	0.13303918054100455	0.10463540458902588	0.11509484345015797	0.11755287358827025	HN-S	0.13303918054100455	14	False	2	HN-S	0	0	0	0	0	2	0	0	0	True
(˘͈‿˘͈)	20	-28.389673519134522	20	-28.53056221008301	20	-28.075042057037354	20	-28.443576526641845	20	-28.88066291809082	20	-28.61764430999756	20	-28.9001446723938	20	-28.63252477645874	20	-28.551282787322997	0.12772359483794218	0.1109389247876255	0.1749499574828305	0.12102117208320329	0.07816946629640274	0.10168682254482939	0.07666132626627868	0.10018487772647434	0.10866385797441334	LP	0.1749499574828305	12	False	0		0	0	0	0	0	0	0	0	0	
(˘ω˘)	20	-16.58749990463257	20	-16.977384090423584	20	-16.53918776512146	20	-16.951660251617433	20	-17.136502265930176	20	-17.183001613616945	20	-17.17014608383179	20	-16.88717374801636	20	-16.857973480224608	0.15122366696026035	0.10239888186106089	0.15870896537333776	0.10506714605656983	0.0873355518570468	0.08336747706224834	0.0844461286100796	0.11206579292224997	0.11538638929714645	LP	0.15870896537333776	7	True	40	LP	2	0	28	7	0	0	0	3	0	True
(˘ڡ˘)	20	-22.001013946533202	20	-22.26756343841553	20	-21.890845394134523	20	-22.145735359191896	20	-22.386496162414552	20	-22.267136096954346	20	-22.451839542388917	20	-22.288597774505615	20	-22.19101724624634	0.13498286386339325	0.10339931570930458	0.15070381016651418	0.11679571970690655	0.09180489513863067	0.10344351196673915	0.08599784520472828	0.10124709437701827	0.11162494386676508	LP	0.15070381016651418	8	False	11	LP	0	0	11	0	0	0	0	0	0	True
(˘‿˘)	20	-21.48412494659424	20	-21.879024696350097	20	-21.55512180328369	20	-21.78825674057007	20	-22.02193651199341	20	-21.888190937042236	20	-22.0606520652771	20	-21.81183958053589	20	-21.519567489624023	0.1461519494175035	0.09846952211871693	0.136135399257728	0.10782559233064488	0.08535638572468014	0.09757105087077869	0.08211491849816736	0.10531250794590645	0.14106267383587393	HP-D	0.1461519494175035	8	False	13	LP	0	0	13	0	0	0	0	0	0	False
(˘▽˘)	20	-15.751716136932373	20	-16.168735218048095	20	-15.746230697631836	20	-16.078024482727052	20	-16.16844344139099	20	-16.252419471740723	20	-16.376353120803834	20	-16.088090419769287	20	-15.822621393203736	0.14635378592892231	0.09644836628018709	0.14715880666564127	0.10560635358785626	0.09647651176798194	0.0887056466163555	0.0783659794770189	0.10454865895589402	0.13633589072014274	LP	0.14715880666564127	7	False	82	NP	1	14	4	62	0	0	0	1	0	False
(˘・_・˘)	20	-25.0334454536438	20	-25.502279567718507	20	-25.143220710754395	20	-25.330569362640382	20	-25.17369899749756	20	-25.184830570220946	20	-25.47006607055664	20	-25.342393016815187	20	-25.091342163085937	0.1366576394273063	0.08551097256507251	0.12245009494396461	0.10153005945273719	0.1187743259479648	0.11745951244877231	0.08831042808236456	0.10033667214365051	0.12897029498816726	HP-D	0.1366576394273063	9	False	1	LP	0	0	1	0	0	0	0	0	0	False
(˘・ω・˘)	20	-18.04544563293457	20	-18.540599250793456	20	-18.04884033203125	20	-18.41834306716919	20	-18.411884593963624	20	-18.410621070861815	20	-18.64818067550659	20	-18.381044387817383	20	-18.086154079437257	0.1448345671610929	0.08827337710345773	0.14434373097872089	0.09975276161152262	0.10039909707304802	0.10052603382847426	0.0792697927511407	0.10354366627066279	0.13905697322188001	HP-D	0.1448345671610929	9	False	1	LN	0	0	0	0	0	0	1	0	0	False
(˘︶˘)	20	-20.407319450378417	20	-20.73124828338623	20	-20.50311040878296	20	-20.66899242401123	20	-20.74083366394043	20	-20.63017282485962	20	-20.78791389465332	20	-20.670756149291993	20	-20.533433818817137	0.1378981754816999	0.09974198692550411	0.1253017208407395	0.10614887398747794	0.09879048954110321	0.11035055691503369	0.09424719924962477	0.10596182153795772	0.12155917552085914	HP-D	0.1378981754816999	8	False	1	LP	0	0	1	0	0	0	0	0	0	False
(˙▂˙)	20	-16.40964388847351	20	-16.77737922668457	20	-16.45481233596802	20	-16.701790714263915	20	-16.606855726242067	20	-16.509471368789672	20	-16.79713144302368	20	-16.48403148651123	20	-16.24756989479065	0.1265210180758167	0.08759054925907724	0.12093340203505351	0.09446804407478505	0.10387586779810912	0.11450070324427936	0.08587741656254201	0.11745095557948183	0.14878204337085515	HB	0.14878204337085515	8	False	1	LP	0	0	1	0	0	0	0	0	0	False
(˙▿˙)	20	-15.67656488418579	20	-15.971195650100707	20	-15.583319902420044	20	-15.92587652206421	20	-16.010701370239257	20	-15.880529403686523	20	-16.145647859573366	20	-15.767160606384277	20	-15.587776565551758	0.12844994943215793	0.09567036299884182	0.14100344344057336	0.10010580653686998	0.09196451938686341	0.1047498168527032	0.08035516364231751	0.11732450090046498	0.14037643680920778	LP	0.14100344344057336	8	False	3	NB	0	0	0	0	0	0	0	3	0	False
(˙◁˙)	20	-26.998274707794188	20	-27.504795169830324	20	-26.897149562835693	20	-27.20799140930176	20	-27.292124462127685	20	-27.168681144714355	20	-27.239399433135986	20	-27.070712184906007	20	-26.86912260055542	0.125592500740248	0.07568061739917697	0.13895743868440957	0.10183214731982244	0.09361520252520822	0.10591491762070565	0.09868350594227497	0.11681658645796332	0.14290708331019092	HB	0.14290708331019092	8	False	0		0	0	0	0	0	0	0	0	0	
(˙꒳˙)	20	-16.210557603836058	20	-16.550472259521484	20	-15.973040771484374	20	-16.467440176010133	20	-16.672749090194703	20	-16.614442920684816	20	-16.75042552947998	20	-16.27732572555542	20	-16.38196849822998	0.1349214216808306	0.09604126008311195	0.17109336124430816	0.10435619248533336	0.08498723434139703	0.09008982521108465	0.07863560775376183	0.12620712741249607	0.11366796978767638	LP	0.17109336124430816	9	False	62	NB	1	0	0	3	0	0	0	54	4	False
(˜︵˜;)	20	-29.321217632293703	20	-29.312784099578856	20	-29.31038055419922	20	-29.571240043640138	20	-29.516538524627684	20	-29.349840068817137	20	-29.67600812911987	20	-29.592083263397218	20	-29.234835720062257	0.12274811749710998	0.12378769525661876	0.1240855824488923	0.09559418760882718	0.10096899991067286	0.11928457131523323	0.08608575354231983	0.0936223183884339	0.13382277403189197	HB	0.13382277403189197	8	False	1	LN	0	0	0	0	0	0	1	0	0	False
(˵͡°͜ʖ͡°˵)	20	-39.54852104187012	20	-39.25549659729004	20	-39.33260879516602	20	-39.52046356201172	20	-39.37960796356201	20	-39.580428504943846	20	-40.02367115020752	20	-39.06998481750488	20	-39.135386276245114	0.09515120634875374	0.1275478663669902	0.11808202602258513	0.09785871471995959	0.11266066659910969	0.09216309773673616	0.059164231621874286	0.15354650670500994	0.14382568387898134	NB	0.15354650670500994	16	False	2	HP-D	2	0	0	0	0	0	0	0	0	False
(˵・̀‿-˵)	20	-39.4383487701416	20	-39.76852722167969	20	-39.09391708374024	20	-39.55480422973633	20	-39.83366870880127	20	-39.61414051055908	20	-39.99989356994629	20	-39.22255878448486	20	-39.52831687927246	0.12110291565184386	0.087048224974175	0.17089894434497352	0.10779004066694696	0.0815585190715696	0.10158023575496083	0.06906830392146798	0.15026955464346253	0.1106832609705997	LP	0.17089894434497352	11	False	0		0	0	0	0	0	0	0	0	0	
(˵・̀‿・́˵)	20	-30.64313383102417	20	-31.043047428131104	20	-30.407075023651124	20	-30.81372289657593	20	-31.018768787384033	20	-30.99366397857666	20	-31.24203634262085	20	-30.643279838562012	20	-30.71232862472534	0.130661300632816	0.08759245697000911	0.1654497115710893	0.11016942610280407	0.08974510875516922	0.09202666169901004	0.07178718455969949	0.13064222449068338	0.1219259252187193	LP	0.1654497115710893	12	False	3	HP-D	3	0	0	0	0	0	0	0	0	False
(˶˃‿˂˶)	20	-26.271462631225585	20	-26.3338360786438	20	-25.86163511276245	20	-26.371997261047362	20	-26.868270492553712	20	-26.764204025268555	20	-26.97293186187744	20	-26.07336292266846	20	-26.32531852722168	0.1223321192444456	0.11493493521234194	0.18430042180646367	0.11063151619855476	0.06735194447108715	0.07473871573900827	0.06065914482089912	0.14913312202259982	0.11591808048459971	LP	0.18430042180646367	12	False	0		0	0	0	0	0	0	0	0	0	
