first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(´°ω°`)	20	-41.97690963745117	20	-48.57993412017822	20	-45.060781478881836	20	-45.503281593322754	20	-32.2433422088623	20	-35.66862850189209	20	-35.00122547149658	20	-44.02013721466064	20	-33.22307462692261	4.0273576878961435e-05	5.462143508021306e-08	1.843790951626337e-06	1.1845034265896696e-06	0.6796022788049165	0.022114233476384228	0.043104374148053654	5.219846608573779e-06	0.25513053723134466	HN-D	0.6796022788049165	5	False	0		0	0	0	0	0	0	0	0	0	
(´·_·`)	20	-57.41441650390625	20	-71.1340934753418	20	-60.164004707336424	20	-63.09469718933106	20	-46.80574398040771	20	-50.517292976379395	20	-44.902559471130374	20	-52.246213722229	20	-48.028963279724124	3.0759555526428535e-06	3.3853225448599415e-12	1.9672025169494936e-07	1.0497007277747717e-08	0.1245282809494794	0.0030434259872587667	0.8352385357461234	0.0005401346084977265	0.03664633953244367	LN	0.8352385357461234	5	True	3	HN-S	0	0	0	0	0	3	0	0	0	False
(´˘`)	20	-34.756324768066406	20	-36.48712520599365	20	-29.91092166900635	20	-30.737143135070802	20	-40.115274047851564	20	-40.71667318344116	20	-31.48520851135254	20	-35.1615291595459	20	-38.19657649993896	0.004738570269431819	0.0008394024757644896	0.6025306638012833	0.2637276896694079	2.2298991617169395e-05	1.2220835499569066e-05	0.12481738086621583	0.003159870569705987	0.0001519025210738572	LP	0.6025306638012833	3	True	7	LP	0	0	7	0	0	0	0	0	0	True
(´˘`∗)	20	-47.90020313262939	20	-49.991827964782715	20	-41.08673877716065	20	-43.284619140625	20	-51.5524299621582	20	-51.48386917114258	20	-42.892021560668944	20	-48.532454872131346	20	-51.27700843811035	0.000860259501292615	0.00010623028708434144	0.7828516120069577	0.08692648856415859	2.2309380938378734e-05	2.389258239938192e-05	0.12872268766494144	0.0004571366446987199	2.9383367528614055e-05	LP	0.7828516120069577	5	False	0		0	0	0	0	0	0	0	0	0	
(´ε`)	20	-37.80868511199951	20	-43.25987663269043	20	-35.85343427658081	20	-38.86116619110108	20	-38.05288124084473	20	-42.88822135925293	20	-35.4649076461792	20	-40.19242706298828	20	-42.10501289367676	0.05067150237881953	0.00021744097352444086	0.3580291847513554	0.017687931842154572	0.039692709874504885	0.00031531833033713404	0.5280236820835758	0.004672161059680991	0.0006900687060474897	LN	0.5280236820835758	3	True	1	LP	0	0	1	0	0	0	0	0	0	False
(´ε`;)	20	-44.50592956542969	20	-51.537623977661134	20	-40.110977745056154	20	-45.83644695281983	20	-44.49135208129883	20	-50.73313674926758	20	-40.95466537475586	20	-43.846503829956056	20	-48.67093048095703	0.008324372387545884	7.354030357469209e-06	0.6746131830859368	0.002200468421911939	0.008446609584685091	1.6440301671136386e-05	0.2901656117023624	0.016096685473983352	0.00012927501154603603	LP	0.6746131830859368	4	False	0		0	0	0	0	0	0	0	0	0	
(´ω`	20	-25.999087429046632	20	-37.39531574249268	20	-23.927854156494142	20	-27.52949275970459	20	-31.06633644104004	20	-31.919765758514405	20	-24.51314926147461	20	-25.845383167266846	20	-27.169122409820556	0.06642021995581843	7.464165124303605e-07	0.5270180508730348	0.014376518226677355	0.00041842923955475326	0.00017823064626526933	0.2935182139533384	0.0774556712863971	0.02061391940240149	LP	0.5270180508730348	3	False	0		0	0	0	0	0	0	0	0	0	
(´ω`)	20	-27.31314992904663	20	-35.96250324249267	20	-23.562229061126708	20	-26.59824275970459	20	-30.41321153640747	20	-32.0135157585144	20	-23.360024070739748	20	-26.32975826263428	20	-27.611309909820555	0.009884136038783487	1.7320973531956072e-06	0.4206713634588856	0.02020314369793743	0.0004452450136814226	8.986607451120914e-05	0.5149433578583429	0.026425322022906393	0.007335833737598408	LN	0.5149433578583429	3	True	78	LN	7	4	12	7	9	10	17	2	10	True
(´ω`♡)	20	-57.92866439819336	20	-65.49337730407714	20	-54.501023864746095	20	-55.36615562438965	20	-57.744764709472655	20	-59.14349517822266	20	-52.51078567504883	20	-59.13085517883301	20	-57.48962059020996	0.0036559916885778843	1.8953618180610813e-06	0.11261871544617269	0.04741203758876378	0.004394119056966888	0.0010849529263461135	0.8240622748837373	0.001098753768243765	0.005671259279373618	LN	0.8240622748837373	5	True	4	LP	0	0	3	0	0	0	1	0	0	False
(´д`)	20	-35.254601097106935	20	-45.9493408203125	20	-38.57273693084717	20	-41.99457263946533	20	-27.57819709777832	20	-30.110509586334228	20	-27.794723510742188	20	-41.47549896240234	20	-29.14103832244873	0.00022132774698371992	5.016137306875582e-09	8.016555070108484e-06	2.617600796189686e-07	0.47737070161990564	0.037939047271868344	0.3844320031106663	4.3988003176039873e-07	0.10002819703925733	HN-D	0.47737070161990564	3	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´д`;)	20	-45.081854057312015	20	-53.11263847351074	20	-45.439690017700194	20	-49.394218635559085	20	-34.343837070465085	20	-35.313698291778564	20	-33.519732570648195	20	-50.057921981811525	20	-35.97076501846313	5.629280027396252e-06	1.831165071372614e-09	3.935923693266538e-06	7.544261139527297e-08	0.25936679594203216	0.09833519887168725	0.5913143435579238	3.884847828252471e-08	0.05097398030238139	LN	0.5913143435579238	4	False	0		0	0	0	0	0	0	0	0	0	
(´ུ`っ)	20	-73.9606216430664	20	-77.7410758972168	20	-73.62673473358154	20	-74.83772697448731	20	-65.8829698562622	20	-66.19127902984619	20	-64.43034286499024	20	-76.73727493286133	20	-67.39353485107422	4.981767838718292e-05	1.136457143701e-06	6.956466963123181e-05	2.072342239614829e-05	0.1604955821352046	0.11791420019187908	0.6860108252339862	3.1009751264161916e-06	0.03543504923624542	LN	0.6860108252339862	5	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´‿`)	20	-31.39067163467407	20	-42.13132495880127	20	-29.611597061157227	20	-32.08440246582031	20	-42.87464351654053	20	-45.3132511138916	20	-34.50823459625244	20	-32.61116065979004	20	-38.915286254882815	0.1287995416245146	2.7880967921316457e-06	0.7630563092500697	0.06436219481495858	1.3258326165907087e-06	1.1572171885826352e-07	0.005701300423365862	0.03800691929009461	6.950494586899723e-05	LP	0.7630563092500697	3	True	1	LP	0	0	1	0	0	0	0	0	0	True
(´∀`)	20	-23.316046142578124	20	-35.6008095741272	20	-24.944996547698974	20	-27.945607948303223	20	-27.733111572265624	20	-28.95060224533081	20	-22.6877082824707	20	-28.97613935470581	20	-24.69219093322754	0.2983235108611165	1.3787404320932483e-06	0.05851177988113534	0.0029113494402028713	0.0036006452837634008	0.0010656899202088207	0.5592051299927322	0.0010388198325877558	0.075341696047821	LN	0.5592051299927322	3	True	12	LP	1	1	8	1	0	0	0	0	1	False
(´∀`;)	20	-34.33089962005615	20	-48.55751791000366	20	-35.60176315307617	20	-39.92954368591309	20	-37.20142078399658	20	-38.65992336273193	20	-30.0511305809021	20	-40.646324729919435	20	-35.935614013671874	0.013553688310048138	8.984950205904159e-09	0.0038030188185205287	5.01876973229722e-05	0.0007680791788782939	0.00017864315107018696	0.978898293951297	2.450773738703606e-05	0.002723572170525841	LN	0.978898293951297	4	False	0		0	0	0	0	0	0	0	0	0	
(´∇`)	20	-29.140770053863527	20	-28.343085861206056	20	-25.795297622680664	20	-24.979991912841797	20	-30.752607440948488	20	-32.40529012680054	20	-28.155425930023192	20	-31.136547756195068	20	-33.409335422515866	0.010123286631531211	0.022477674445779167	0.2872379046023553	0.6491192980805983	0.002019805036176753	0.00038686414432456445	0.027117587454185667	0.001375834800825844	0.0001417448042231481	NP	0.6491192980805983	3	False	10	HB	0	2	0	2	0	0	1	2	3	False
(´∡`✿)	20	-68.29056739807129	20	-77.27272052764893	20	-69.94548568725585	20	-72.37852096557617	20	-62.86404533386231	20	-63.13108596801758	20	-63.85971527099609	20	-68.34545249938965	20	-63.756471824646	0.0017219762399442947	2.163354119430491e-07	0.000329082868097863	2.8883610382218765e-05	0.3915035848827513	0.29975157192749574	0.144651114333163	0.0016300122117311815	0.1603835575910224	HN-D	0.3915035848827513	7	True	1	LP	0	0	1	0	0	0	0	0	0	False
(´∩ω∩`)	20	-31.600696754455566	20	-41.4814489364624	20	-32.72853364944458	20	-37.417053413391116	20	-32.49659252166748	20	-33.06540117263794	20	-23.857905864715576	20	-32.507368659973146	20	-33.45400390625	0.0004333839354480563	2.2167497046804393e-08	0.00014030058084003486	1.2908066888701702e-06	0.00017692541416440986	0.00010017509490286158	0.9989049538516598	0.0001750290773763366	6.791907142294349e-05	LN	0.9989049538516598	5	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´⊙ω⊙`)	20	-22.54592752456665	20	-28.624750804901122	20	-30.34322919845581	20	-27.741797542572023	20	-19.171394634246827	20	-20.19267330169678	20	-23.104751110076904	20	-26.48445806503296	20	-18.045274829864503	0.007610009116822746	1.743354752273357e-05	3.1265119024401275e-06	4.215484526953948e-05	0.2222932064442301	0.08005537580261607	0.004352022956053677	0.00014821873300175089	0.685478452042581	HB	0.685478452042581	5	False	0		0	0	0	0	0	0	0	0	0	
(´□`)	20	-32.76121606826782	20	-39.739968872070314	20	-33.20834941864014	20	-36.0791033744812	20	-22.00175561904907	20	-26.13738603591919	20	-24.665779495239256	20	-35.08858680725098	20	-24.498903274536133	1.818764681322383e-05	1.694114184631139e-08	1.1630247723975744e-05	6.5892557369202e-07	0.8561518774581115	0.013692077357313454	0.05964581048660255	1.7742394959348566e-06	0.07047796669722389	HN-D	0.8561518774581115	3	False	2	HN-D	0	0	0	0	1	0	1	0	0	True
(´▽`)	20	-29.633985328674317	20	-30.594820499420166	20	-27.956729125976562	20	-25.24026756286621	20	-34.234497451782225	20	-34.06624584197998	20	-29.26604518890381	20	-31.449593162536623	20	-32.0500054359436	0.011186569298646101	0.0042796820446974375	0.05985770077553299	0.9054496351749625	0.00011238798591079622	0.00013298131832505366	0.016161858113086205	0.001820490654418546	0.000998694634420451	NP	0.9054496351749625	3	True	81	LP	3	6	45	15	0	1	2	9	0	False
(´▽`;)	20	-42.56532669067383	20	-47.01228981018066	20	-42.67096366882324	20	-40.86210269927979	20	-43.018867301940915	20	-41.920824432373045	20	-38.38914318084717	20	-44.10510444641113	20	-40.25556259155273	0.011716895448606122	0.00013725273606215863	0.010542290952802937	0.06434478225966597	0.0074446171744800465	0.02232113782185655	0.7629674466409602	0.0025124392647456386	0.1180131377008202	LN	0.7629674466409602	4	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´▽`ʃ♡ƪ)	20	-27.909684467315675	20	-27.924319171905516	20	-22.107491111755373	20	-22.88492283821106	20	-33.39453420639038	20	-30.64799060821533	20	-27.330721855163574	20	-29.529171752929688	20	-30.543166828155517	0.0020522624124357613	0.0020224468613228136	0.6793497943786889	0.3122188641496015	8.51516200988252e-06	0.00013273994833774613	0.0036616190485392673	0.00040634834884291544	0.00014740969022108372	LP	0.6793497943786889	8	False	9	LP	0	0	5	3	0	0	0	1	0	True
(´▽`っ)	20	-46.80092182159424	20	-48.39536380767822	20	-46.73016891479492	20	-43.83517341613769	20	-49.47113819122315	20	-47.08368263244629	20	-45.82878723144531	20	-47.53054580688477	20	-46.599644088745116	0.03723405365838272	0.00755932406934305	0.03996390494133124	0.7226840795487736	0.0025779832155093736	0.028063307849807782	0.0984312518376461	0.017950173455930477	0.04553592142327566	NP	0.7226840795487736	5	False	3	NP	1	0	0	2	0	0	0	0	0	True
(´▿`;)	20	-44.53194637298584	20	-49.81588439941406	20	-39.933193588256835	20	-42.62410202026367	20	-46.07071380615234	20	-45.729432106018066	20	-39.08726005554199	20	-43.93683776855469	20	-45.30997486114502	0.0029289634357425745	1.4856921289858568e-05	0.29102272851015126	0.019736958358695184	0.0006286888310330733	0.0008844076776909946	0.678127214050118	0.005310878099233436	0.0013453041160455493	LN	0.678127214050118	4	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(´◕ω◕`)	20	-36.729624366760255	20	-36.392870140075686	20	-38.86890468597412	20	-35.07510404586792	20	-37.25765724182129	20	-37.82806549072266	20	-34.495018005371094	20	-36.52906951904297	20	-36.19905290603638	0.04776314079482073	0.06688725599517112	0.005623610580927211	0.2498284668711156	0.028168979475962815	0.015923772286155113	0.44624163612755097	0.058370409610537376	0.08119272825775899	LN	0.44624163612755097	5	False	0		0	0	0	0	0	0	0	0	0	
(´◕‸◕`;)	20	-61.0525089263916	20	-63.37216796875	20	-67.02543563842774	20	-62.041230010986325	20	-47.73418197631836	20	-50.200711250305176	20	-46.506960487365724	20	-64.2492904663086	20	-51.441246604919435	3.636415328402113e-07	3.574854396843026e-08	9.261138261121754e-10	1.3529363600863052e-07	0.22118179708926136	0.018773676465199483	0.7546140779825716	1.487061387785707e-08	0.0054298979825269655	LN	0.7546140779825716	6	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´◕‿◕`)	20	-32.63774003982544	20	-33.4774528503418	20	-31.907671451568604	20	-29.428099632263184	20	-36.1727373123169	20	-38.306560325622556	20	-32.919373989105225	20	-30.553299999237062	20	-34.44819040298462	0.026832625328172877	0.011587253985090811	0.0556836795870193	0.6646488909469753	0.0007824081353536983	9.262448312537623e-05	0.02024655308102998	0.21573667153802442	0.004389292915208295	NP	0.6646488909469753	5	False	0		0	0	0	0	0	0	0	0	0	
(´◕‿◕`;)	20	-54.2471420288086	20	-56.14465141296387	20	-53.88427963256836	20	-52.198438835144046	20	-52.4513355255127	20	-53.990746307373044	20	-50.28507766723633	20	-53.81425552368164	20	-52.77090702056885	0.013132721982037155	0.0019691413657848163	0.018877474260660092	0.10188147936076057	0.07911586948544648	0.01697094388323529	0.6903311006650368	0.020246733706299178	0.05747453529073968	LN	0.6903311006650368	6	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(´ヘ`;)	20	-41.78041229248047	20	-52.95779094696045	20	-45.13605709075928	20	-45.765744972229	20	-38.693086814880374	20	-41.267442893981936	20	-34.6665919303894	20	-43.024864768981935	20	-40.07624111175537	0.0007941170455605715	1.110735484371775e-08	2.7704256472320318e-05	1.4759665896523495e-05	0.017405757835112036	0.0013263687995198215	0.9758373725431737	0.00022878401359796466	0.004365124733312218	LN	0.9758373725431737	4	False	0		0	0	0	0	0	0	0	0	0	
(´・_・`)	20	-58.7596658706665	20	-64.00242977142334	20	-61.4602991104126	20	-61.044515419006345	20	-46.878548812866214	20	-50.595055198669435	20	-48.180171966552734	20	-53.17999324798584	20	-45.92317771911621	1.7752819990948986e-06	9.383479670801356e-09	1.1923320988840178e-07	1.8070484573100253e-07	0.25654935464111345	0.006238967325969922	0.06980446025090845	0.00047042281925019797	0.6669347103592236	HB	0.6669347103592236	5	True	40	LN	0	0	0	1	0	10	24	3	2	False
(´・̥̥̥ω・̥̥	20	-68.93139953613282	20	-73.1416612625122	20	-72.12197418212891	20	-72.80641555786133	20	-52.52282886505127	20	-55.96543865203857	20	-52.16439075469971	20	-69.25051651000976	20	-58.541352081298825	3.033486506717757e-08	4.5024472392966525e-10	1.248225655491934e-09	6.295699520776382e-10	0.40559609576764855	0.012971414340118878	0.5804455142873983	2.2047092624098916e-08	0.0009869208948362677	LN	0.5804455142873983	9	True	1	LN	0	0	0	0	0	0	1	0	0	True
(´・̥̥̥ω・̥̥�	20	-95.45718154907226	20	-100.73697471618652	20	-100.20478630065918	20	-99.92047920227051	20	-78.42751655578613	20	-82.39200248718262	20	-78.75501670837403	20	-96.75520401000976	20	-84.28354072570801	2.306331976641034e-08	1.174726544558946e-10	2.000153260758334e-10	2.6578855651992896e-10	0.5738671375924814	0.01089073002011599	0.4135993490502652	6.2979299853952854e-09	0.0016427533926110772	HN-D	0.5738671375924814	10	False	1	LN	0	0	0	0	0	0	1	0	0	False
(´・̥ω・̥`)	20	-64.86766719818115	20	-70.50593986511231	20	-69.83242301940918	20	-71.7061725616455	20	-54.1450101852417	20	-52.12599468231201	20	-49.59453907012939	20	-69.05646934509278	20	-55.73590564727783	2.131275819961748e-07	7.585233440802587e-10	1.4875569474047796e-09	2.284096845111219e-10	0.009670088078749353	0.0728245352295532	0.9155349442722972	3.231960166918437e-09	0.0019702135853679847	LN	0.9155349442722972	7	True	5	HN-S	0	0	0	0	1	2	2	0	0	False
(´・ω・)	20	-40.50844249725342	20	-46.80455303192139	20	-38.95844554901123	20	-42.7927360534668	20	-40.673139572143555	20	-42.35367050170898	20	-38.08997287750244	20	-34.04876441955567	20	-36.49030246734619	0.0014035030425426297	2.5873030220682513e-06	0.006612542556205796	0.00014294115004548485	0.0011903819354073296	0.0002217384555474722	0.01575946133183648	0.8966354438535821	0.07803140037181067	NB	0.8966354438535821	5	False	0		0	0	0	0	0	0	0	0	0	
(´・ω・`)	20	-31.664692306518553	20	-39.42330322265625	20	-33.4584457397461	20	-34.98492317199707	20	-29.251263523101805	20	-31.55679569244385	20	-26.48059778213501	20	-28.303451919555663	20	-25.430927658081053	0.0013691195625788908	5.846816552327905e-07	0.0002277320512313422	4.948612324068779e-05	0.015296081150153776	0.0015251068791187	0.24426712537268291	0.039464765657501295	0.6977999985218373	HB	0.6977999985218373	5	True	114	NB	2	0	21	13	1	11	27	28	11	False
(´・‿・`)	20	-47.29313449859619	20	-52.85320873260498	20	-49.24133129119873	20	-49.61641731262207	20	-47.65373764038086	20	-51.2823989868164	20	-51.47698135375977	20	-43.93150672912598	20	-43.20636253356933	0.011066991815133606	4.259121505664582e-05	0.001577387780125118	0.0010840284560943057	0.007716522629169991	0.00020488682601440286	0.00016865840404212113	0.31912878536092837	0.6590101475134355	HB	0.6590101475134355	5	False	2	LP	0	0	1	1	0	0	0	0	0	False
(´・・)	20	-35.97816791534424	20	-45.146217918396	20	-36.30457057952881	20	-39.34166297912598	20	-35.834643840789795	20	-36.82787017822265	20	-29.3201584815979	20	-34.44101982116699	20	-32.902240467071536	0.0012366165159163897	1.2900350684976973e-07	0.0008922368718770677	4.28043292923202e-05	0.0014274692319509177	0.000528705755895132	0.9633227129015539	0.005751882129613702	0.02679744326039369	LN	0.9633227129015539	3	False	1	LN	0	0	0	0	0	0	1	0	0	True
(´・・・)	20	-53.28553066253662	20	-60.17614593505859	20	-54.81238346099853	20	-56.952134895324704	20	-46.21151218414307	20	-50.109109497070314	20	-44.797072410583496	20	-53.654991149902344	20	-47.12132053375244	0.00015289175631801245	1.5553490912870484e-07	3.321087549746649e-05	3.908391714560606e-06	0.18054740870291314	0.003663416135511567	0.7428047089662863	0.00010566457695922293	0.07268863505989051	LN	0.7428047089662863	3	False	1	NP	0	0	0	1	0	0	0	0	0	False
(´・︵・`)	20	-51.49959049224854	20	-57.58788299560547	20	-53.60230484008789	20	-53.13179225921631	20	-35.79221096038818	20	-40.93618183135986	20	-37.93729515075684	20	-48.23224811553955	20	-38.97878875732422	1.295210881707941e-07	2.939196664180989e-10	1.581769678708276e-08	2.532119884571219e-08	0.8589516936135255	0.0050115327870513815	0.10054732321450381	3.398828483692822e-06	0.03548588060253188	HN-D	0.8589516936135255	5	True	1	LN	0	0	0	0	0	0	1	0	0	False
(´・︿・`)	20	-55.887730026245116	20	-65.5402135848999	20	-62.988707542419434	20	-62.86851902008057	20	-43.557718658447264	20	-48.17638759613037	20	-44.167294883728026	20	-54.769131660461426	20	-45.561924362182616	2.6164466644176884e-06	1.6814793570610064e-10	2.1567337513917837e-09	2.432168989357855e-09	0.5923355318584481	0.005843934661774946	0.321982445131752	8.007795687052431e-06	0.07982745934862256	HN-D	0.5923355318584481	5	True	1	HN-D	0	0	0	0	1	0	0	0	0	True
(´ー`)	20	-27.414124774932862	20	-35.75962047576904	20	-25.230004692077635	20	-29.4965913772583	20	-25.072967624664308	20	-26.643977928161622	20	-19.766063594818114	20	-25.337592792510986	20	-21.88867120742798	0.00042050116330923597	9.985377082494954e-08	0.003735239911191761	5.240388048143039e-05	0.004370376308504625	0.0009083175959058175	0.881612967226739	0.0033542357473219982	0.10554585831277546	LN	0.881612967226739	3	False	0		0	0	0	0	0	0	0	0	0	
