first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(´-`)	20	-12.466976690292359	20	-12.489034128189086	20	-12.7960054397583	20	-11.450525331497193	20	-13.537236404418945	20	-13.699239587783813	20	-11.913955783843994	20	-11.530996370315552	20	-12.054149770736695	0.08406878803652863	0.08223474744273972	0.06049777693309855	0.23231326190676582	0.028828822120882797	0.024517140162832782	0.14615332989195146	0.21435117803932444	0.12703495546587587	NP	0.23231326190676582	4	True	53	LN	1	0	0	0	0	3	49	0	0	False
(´-ω-`)	20	-11.812931537628174	20	-12.450347280502319	20	-12.675391721725465	20	-11.497565174102784	20	-12.97142162322998	20	-12.810473108291626	20	-11.48149790763855	20	-10.87641682624817	20	-11.046933317184449	0.09901515188776717	0.05234503785328222	0.0417965041683758	0.1357261498031426	0.031086784780097968	0.03651529876912819	0.13792451155688967	0.25259504637532726	0.2129955148059891	NB	0.25259504637532726	6	True	11	LN	0	1	0	0	0	1	7	2	0	False
(´-﹏-`;)	20	-27.685761833190917	20	-30.953617000579833	20	-29.38281011581421	20	-28.53956060409546	20	-27.231851482391356	20	-28.3495662689209	20	-26.79520673751831	20	-27.523262596130373	20	-26.53674726486206	0.09519763203036483	0.0036258904534351094	0.017442448167992803	0.04053461485905946	0.14988456312580617	0.049016189040568196	0.23194729370024153	0.11199500867697632	0.3003563599455556	HB	0.3003563599455556	9	True	5	LN	0	0	0	0	0	0	5	0	0	False
(´;_;`)	20	-21.44215784072876	20	-21.540585899353026	20	-23.322486686706544	20	-20.32186794281006	20	-17.37426824569702	20	-17.873864078521727	20	-15.803979587554931	20	-22.22431640625	20	-20.19370279312134	0.0026047981509234167	0.0023606266851191045	0.00039733574157805804	0.007985641246837009	0.15220750920924664	0.09235584063093256	0.731819164294013	0.0011914804641774165	0.009077603577172815	LN	0.731819164294013	5	False	0		0	0	0	0	0	0	0	0	0	
(´;ω;`)	20	-12.391870546340943	20	-12.198057603836059	20	-14.361649990081787	20	-11.084438610076905	20	-9.69908103942871	20	-9.89832582473755	20	-8.211228084564208	20	-12.417826700210572	20	-11.147767210006714	0.009729612130744419	0.01181047647775646	0.0013571604171629733	0.03596714807791562	0.14373388069334045	0.11776825512323705	0.6363931253157027	0.009480318173421086	0.03376002359071914	LN	0.6363931253157027	6	True	51	LN	0	0	0	4	1	9	37	0	0	True
(´_ゝ`)	20	-17.164998245239257	20	-20.729452991485594	20	-18.919011974334715	20	-17.75819125175476	20	-17.632992553710938	20	-17.71629943847656	20	-17.61674919128418	20	-16.37348003387451	20	-16.078756904602052	0.11411903898290575	0.0032309860166207668	0.019751479029329777	0.06305763179887985	0.07146785703963342	0.06575534180645318	0.07263821488388858	0.2518315260628674	0.3381479243794213	HB	0.3381479243794213	6	False	0		0	0	0	0	0	0	0	0	0	
(´`;ω;´)	20	-22.78245210647583	20	-24.195480823516846	20	-23.224871921539307	20	-21.962209510803223	20	-20.10111083984375	20	-21.252509021759032	20	-18.95896158218384	20	-21.975664806365966	20	-21.732845401763917	0.013469752715853945	0.0032786046328700073	0.008654044786708368	0.03059049157373365	0.1967212788489856	0.06220215944019674	0.6164253055638335	0.03018164421750333	0.038476718220314926	LN	0.6164253055638335	8	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(´~`)	20	-19.501062679290772	20	-19.118896865844725	20	-18.778570461273194	20	-17.66538534164429	20	-20.246255016326906	20	-20.038688945770264	20	-17.54496431350708	20	-17.96473112106323	20	-19.11785545349121	0.039937148485943236	0.05852609621653419	0.08225294121941347	0.25038112779169314	0.018955887958118315	0.02332861372551422	0.2824228162039547	0.1856082906347345	0.05858707776409421	LN	0.2824228162039547	4	True	1	NB	0	0	0	0	0	0	0	1	0	False
(´°̥̥̥̥̥̥	20	-16.291832828521727	20	-18.336795043945312	20	-17.773318195343016	20	-16.648552894592285	20	-14.6298659324646	20	-15.94355034828186	20	-14.688612604141236	20	-16.40078549385071	20	-15.429360294342041	0.05890064419192092	0.007620864481036614	0.013388105464008664	0.04122859057047446	0.3103866951103034	0.08344055881536976	0.29267777271569195	0.052820499438927124	0.1395362692122672	HN-D	0.3103866951103034	15	True	3	HN-D	0	0	0	0	1	1	1	0	0	True
(´°ω°`)	20	-16.504583740234374	20	-15.715572690963745	20	-17.563659763336183	20	-15.153232908248901	20	-15.242729091644287	20	-17.509657669067384	20	-16.994036149978637	20	-15.885015058517457	20	-15.787047815322875	0.06317485191188285	0.13906164978670005	0.02190752721193977	0.24402169643687335	0.2231314272604119	0.02312310606944472	0.03872378069018072	0.11738686173819805	0.12946909889436858	NP	0.24402169643687335	6	False	0		0	0	0	0	0	0	0	0	0	
(´·_·`)	20	-18.697313117980958	20	-19.236159992218017	20	-20.498077964782716	20	-18.193617582321167	20	-16.303215742111206	20	-17.830947971343996	20	-17.57663173675537	20	-19.259657001495363	20	-17.729549884796143	0.04346156199543803	0.025356371531860152	0.007178655206485416	0.07192129893505421	0.4762649376257449	0.10336248292052554	0.13329414415480467	0.024767517877020997	0.11439302975306613	HN-D	0.4762649376257449	6	True	3	HN-S	0	0	0	0	0	3	0	0	0	False
(´˘`)	20	-20.721057319641112	20	-19.264677810668946	20	-19.657349491119383	20	-18.80172452926636	20	-21.322665882110595	20	-22.20341901779175	20	-20.587510108947754	20	-18.882725715637207	20	-20.248957633972168	0.04030437116797371	0.17292179456441492	0.11676551252303347	0.27473107748393794	0.022083955873692745	0.009153151357308997	0.046062867097524045	0.25335496592634327	0.06462230400577097	NP	0.27473107748393794	5	True	7	LP	0	0	7	0	0	0	0	0	0	False
(´˘`∗)	20	-26.764379215240478	20	-23.94282684326172	20	-25.20752820968628	20	-24.13835401535034	20	-28.105917263031007	20	-29.294133281707765	20	-27.216181087493897	20	-24.7689679145813	20	-26.449790000915527	0.021707025604055467	0.3647413020121114	0.10297507557697189	0.29996361038821345	0.00567515525619062	0.0017295857037609775	0.013816093335754355	0.15966011417998802	0.02973203794295395	HP-S	0.3647413020121114	8	False	0		0	0	0	0	0	0	0	0	0	
(´ε`)	20	-17.11240611076355	20	-16.924511241912843	20	-16.47920708656311	20	-16.002250814437865	20	-18.58738317489624	20	-18.43574151992798	20	-17.37722854614258	20	-15.224527549743652	20	-16.9257550239563	0.06173570180745081	0.07449688168036617	0.11628701742243254	0.18735733866297408	0.014124139218420049	0.01643687012570417	0.047372408669638676	0.4077853610171517	0.07440428139586185	NB	0.4077853610171517	4	True	1	LP	0	0	1	0	0	0	0	0	0	False
(´ε`;)	20	-16.19955129623413	20	-16.831299924850462	20	-16.29036202430725	20	-15.582941436767578	20	-17.29088764190674	20	-18.102886581420897	20	-16.44747676849365	20	-14.948432922363281	20	-16.17096357345581	0.09914739540007475	0.05271283407409417	0.09054046313606684	0.1836841019265628	0.0332904723243014	0.014779961344818933	0.07737642232560561	0.3464456524712729	0.1020226969972025	NB	0.3464456524712729	5	False	0		0	0	0	0	0	0	0	0	0	
(´ω`	20	-14.42555627822876	20	-14.357923603057861	20	-14.23420524597168	20	-13.297515439987183	20	-15.674665164947509	20	-15.763308000564574	20	-14.501395988464356	20	-13.527696657180787	20	-14.324076890945435	0.08765958528385534	0.09379332009977338	0.106145627572535	0.27083283952961923	0.025137281862743256	0.023004946124056503	0.08125734797870603	0.21514679983550827	0.09702225171320304	NP	0.27083283952961923	4	False	0		0	0	0	0	0	0	0	0	0	
(´ω`)	20	-13.725556230545044	20	-13.276673507690429	20	-13.34983024597168	20	-12.325640439987183	20	-15.171540212631225	20	-15.19768304824829	20	-13.642020988464356	20	-12.26207160949707	20	-13.564701890945434	0.06611549931506061	0.10357395773954296	0.0962673471226506	0.26808899405515285	0.015571140299317863	0.015169341501842463	0.07187571481221518	0.28568443377731656	0.07765357137690095	NB	0.28568443377731656	4	True	78	LN	7	4	12	7	9	10	17	2	10	False
(´ω`♡)	20	-23.79850788116455	20	-23.510029602050782	20	-23.255338859558105	20	-22.692271423339843	20	-26.14448013305664	20	-26.458406257629395	20	-24.900985050201417	20	-22.537626266479492	20	-23.88393087387085	0.08317239117022919	0.11098485327004454	0.14317740810740104	0.2514268050758095	0.007964094117250875	0.00581835211207577	0.027617186738122187	0.2934763540325921	0.07636255537647466	NB	0.2934763540325921	6	True	4	LP	0	0	3	0	0	0	1	0	0	False
(´д`)	20	-15.241301107406617	20	-17.12912278175354	20	-16.103919649124144	20	-15.092628240585327	20	-14.157965755462646	20	-15.202629137039185	20	-13.677620315551758	20	-14.378969049453735	20	-14.064240884780883	0.05841952046297248	0.008844788487868026	0.02465627783008894	0.06778378149264086	0.17260149502990765	0.060722970845222844	0.2790332304659007	0.13837704179500893	0.18956089359038963	LN	0.2790332304659007	4	True	2	HN-S	0	0	0	0	0	1	0	1	0	False
(´д`;)	20	-17.607842636108398	20	-20.25399794578552	20	-19.175266361236574	20	-17.973733615875243	20	-16.49214401245117	20	-18.293921566009523	20	-16.509386396408082	20	-17.52076988220215	20	-16.809554672241212	0.08445538203412578	0.00598986013417747	0.017615860244660803	0.058576429685838184	0.2577324407105642	0.04252722426288588	0.2533266116615386	0.09213879905906966	0.18763739220713943	HN-D	0.2577324407105642	5	False	0		0	0	0	0	0	0	0	0	0	
(´ུ`っ)	20	-33.15473937988281	20	-34.5886417388916	20	-32.4279351234436	20	-32.306204891204835	20	-31.83670711517334	20	-31.850615215301513	20	-29.98161554336548	20	-32.02593374252319	20	-32.1979115486145	0.023451641686327726	0.005590329004725487	0.04850877729998437	0.054788208041004746	0.08761680041358562	0.08640665211939459	0.5600714343341505	0.07251157017491308	0.06105458692591387	LN	0.5600714343341505	7	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´‿`)	20	-17.422527456283568	20	-17.13897590637207	20	-15.571722364425659	20	-15.634735441207885	20	-18.548752117156983	20	-18.90750389099121	20	-16.82985391616821	20	-15.125785493850708	20	-17.46612768173218	0.03580677209607732	0.0475455686003431	0.2279080212681786	0.21398995085287803	0.011610529237994329	0.008110508816089832	0.0647679304458491	0.35598158523459206	0.03427913344799755	NB	0.35598158523459206	5	True	3	NP	0	0	1	2	0	0	0	0	0	False
(´∀`)	20	-10.960472297668456	20	-10.158436679840088	20	-10.58203058242798	20	-9.637490797042847	20	-13.436041450500488	20	-13.135344409942627	20	-11.511520385742188	20	-9.624371147155761	20	-11.499866437911987	0.07349671703455195	0.16390325690617985	0.10730577339195199	0.2759507036084807	0.006182183870762415	0.008350894231742297	0.04235949719900659	0.2795949334639884	0.04285604029333579	NB	0.2795949334639884	5	True	14	LP	1	1	8	3	0	0	0	0	1	False
(´∀`;)	20	-12.875020980834961	20	-14.356386613845824	20	-13.907758569717407	20	-12.567976760864259	20	-14.485634469985962	20	-14.706611728668213	20	-13.265926694869995	20	-12.724039220809937	20	-13.211624240875244	0.17075644882660979	0.038817556537956946	0.06079458220354841	0.2321265008526169	0.03411116589318751	0.02734811260576132	0.11550716369304237	0.1985855571026398	0.12195291228463705	NP	0.2321265008526169	6	False	0		0	0	0	0	0	0	0	0	0	
(´∇`)	20	-14.705941772460937	20	-13.720321607589721	20	-14.101551389694214	20	-13.209866619110107	20	-17.05549259185791	20	-16.661338758468627	20	-14.897772073745728	20	-13.370374059677124	20	-15.331970071792602	0.06504921671186029	0.1742976253367752	0.1190489253876035	0.29038839409448686	0.0062064765034207416	0.009205003340210469	0.053694676486819005	0.24732713074777274	0.034782551391051256	NP	0.29038839409448686	5	False	10	HB	0	2	0	2	0	0	1	2	3	False
(´∡`✿)	20	-30.89572868347168	20	-30.99839630126953	20	-30.505529975891115	20	-30.596097660064697	20	-33.54768714904785	20	-33.19146251678467	20	-31.86196584701538	20	-30.459758853912355	20	-31.57061357498169	0.1363056730323921	0.12300590245984437	0.20136086912214068	0.18392553652581956	0.00961131926426947	0.013724274499050948	0.05186596506465486	0.210791562348563	0.06940889768326498	NB	0.210791562348563	9	True	1	LP	0	0	1	0	0	0	0	0	0	False
(´∩ω∩`)	20	-18.503634452819824	20	-18.104881000518798	20	-18.179193782806397	20	-17.262764835357665	20	-20.824018478393555	20	-20.460224437713624	20	-18.65529546737671	20	-17.57095308303833	20	-18.826416969299316	0.08549826842500002	0.12738953229838232	0.11826605542407673	0.2957060069114567	0.008398995352676951	0.01208428850870512	0.07346691059336959	0.21727796818285328	0.06191197430347939	NP	0.2957060069114567	8	True	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´⊙ω⊙`)	20	-17.126135635375977	20	-17.26735520362854	20	-17.609730625152586	20	-15.90318579673767	20	-16.2869291305542	20	-16.783558559417724	20	-15.557399702072143	20	-16.17286410331726	20	-15.973103523254395	0.049584234867825545	0.04305392369872534	0.030571797939415776	0.16844727224155265	0.11476418325143772	0.06984301032444315	0.23803289326186983	0.128630566458012	0.15707211795671805	LN	0.23803289326186983	10	False	0		0	0	0	0	0	0	0	0	0	
(´□`)	20	-18.27875518798828	20	-18.76914291381836	20	-18.990457248687743	20	-17.619982051849366	20	-16.35379457473755	20	-17.38582468032837	20	-17.335916805267335	20	-17.61437292098999	20	-17.464702796936034	0.04975036371659977	0.030466570966210294	0.02441788153680426	0.09613860099410927	0.3410327070255959	0.12150413342055684	0.12772201663025556	0.09667937019250016	0.11228835551736782	HN-D	0.3410327070255959	5	False	2	HN-D	0	0	0	0	1	0	1	0	0	True
(´▽`)	20	-13.066993284225465	20	-11.89620108604431	20	-12.592079687118531	20	-11.404182386398315	20	-14.117476606369019	20	-14.343711566925048	20	-12.610862684249877	20	-12.051311874389649	20	-13.27891664505005	0.05922948235320768	0.1909881967137784	0.09523361971793914	0.3123831028995255	0.020716616516104895	0.016522137493450592	0.09346154148112737	0.16354707027287527	0.047918232551991326	NP	0.3123831028995255	5	True	85	LP	3	6	45	19	0	1	2	9	0	False
(´▽`;)	20	-14.424083852767945	20	-15.004699277877808	20	-15.157295179367065	20	-13.659959697723389	20	-14.122839736938477	20	-14.977304935455322	20	-13.676467609405517	20	-14.292811870574951	20	-14.361542129516602	0.09587322515305674	0.053646236758114245	0.04605403683346239	0.20585064930368105	0.1295764252261313	0.055136154623057904	0.20248037955890524	0.10932211739103798	0.10206077515255318	NP	0.20585064930368105	6	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´▽`ʃ♡ƪ)	20	-39.57315464019776	20	-39.28396434783936	20	-38.69968376159668	20	-38.58554229736328	20	-40.717227935791016	20	-41.659009552001955	20	-40.1459997177124	20	-38.65897121429443	20	-40.39816780090332	0.08806710735150876	0.11760004284084827	0.2109392096412785	0.236444013432186	0.028051042913816115	0.010938013461079045	0.049662694118359864	0.21970429603641334	0.038593580204510196	NP	0.236444013432186	11	False	9	LP	0	0	5	3	0	0	0	1	0	False
(´▽`っ)	20	-22.11949224472046	20	-22.3239634513855	20	-22.136299896240235	20	-21.194586753845215	20	-22.018297004699708	20	-22.460045719146727	20	-21.73808937072754	20	-21.526799488067628	20	-21.872500038146974	0.0855339119120445	0.06971682784974365	0.08410830186666632	0.21568487248345683	0.09464264505522126	0.06084681361208856	0.12525050875197705	0.1547182443717469	0.10949787409705508	NP	0.21568487248345683	7	False	3	NP	1	0	0	2	0	0	0	0	0	True
(´▿`;)	20	-19.35884819030762	20	-20.376514291763307	20	-19.952733325958253	20	-18.712475395202638	20	-17.672575092315675	20	-18.986786556243896	20	-17.857650661468504	20	-19.441107749938965	20	-18.807844352722167	0.05613137171742929	0.020287983509260983	0.03099449881717985	0.10713263668478024	0.30307126166485115	0.08143103786964082	0.25186478995414213	0.05169883809341523	0.09738758168930041	HN-D	0.30307126166485115	6	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(´◕ω◕`)	20	-12.21334981918335	20	-12.139377975463868	20	-12.110654592514038	20	-11.701723575592041	20	-14.058772754669189	20	-14.949716186523437	20	-13.126514673233032	20	-10.933239936828613	20	-12.274158334732055	0.09985036177757244	0.10751652178538326	0.11064954005524656	0.16655055994494264	0.015772213421280525	0.006470842495515794	0.040065188056980804	0.35916524153593615	0.09395953092714181	NB	0.35916524153593615	8	False	0		0	0	0	0	0	0	0	0	0	
(´◕‸◕`;)	20	-25.99693384170532	20	-27.514802360534667	20	-26.780502796173096	20	-25.94962320327759	20	-25.33648853302002	20	-26.5973219871521	20	-24.9532039642334	20	-26.92074851989746	20	-25.17245235443115	0.09323017626598237	0.020434056192873556	0.042585017711246585	0.09774695890076197	0.18046137350128053	0.05114594964914744	0.2647540618136239	0.037012539875226985	0.21262986608985684	LN	0.2647540618136239	10	False	1	HN-S	0	0	0	0	0	1	0	0	0	False
(´◕‿◕`)	20	-12.686677837371827	20	-11.804449653625488	20	-11.875147294998168	20	-11.674186515808106	20	-14.067465496063232	20	-14.955261611938477	20	-13.021850347518921	20	-11.259869050979614	20	-12.508046865463257	0.06733509302320395	0.16270027852977437	0.15159493839775007	0.18533645777958457	0.016926727536758043	0.0069663942581202525	0.04815904794650331	0.28047660834944893	0.08050445417885643	NB	0.28047660834944893	9	False	0		0	0	0	0	0	0	0	0	0	
(´◕‿◕`;)	20	-22.73929386138916	20	-22.75046262741089	20	-23.2669415473938	20	-22.635985088348388	20	-23.08821620941162	20	-24.415894031524658	20	-22.42527847290039	20	-22.593229484558105	20	-22.766166305541994	0.1237647996306786	0.1223901901767469	0.0730201405666424	0.13723458493535667	0.0873096189300621	0.02314509356742937	0.16942297110370644	0.1432293747039576	0.12048322638542	LN	0.16942297110370644	10	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(´ヘ`;)	20	-19.981325340270995	20	-20.77431297302246	20	-20.42724542617798	20	-19.49619083404541	20	-19.024127578735353	20	-20.1623046875	20	-18.449970245361328	20	-19.30336961746216	20	-19.26073341369629	0.0632675320124287	0.028627982323307113	0.04050608417038794	0.10277136682486449	0.1647732088664017	0.05279375609468369	0.2925768508396303	0.1246273391949159	0.1300558796733801	LN	0.2925768508396303	5	False	0		0	0	0	0	0	0	0	0	0	
(´・_・`)	20	-12.00054235458374	20	-13.222081422805786	20	-13.554134559631347	20	-11.868727827072144	20	-9.643910884857178	20	-11.123209047317506	20	-10.43077802658081	20	-12.16736855506897	20	-11.060911750793457	0.04198527792551148	0.012376258039307956	0.008879336415292927	0.04790086481100806	0.4431686959152829	0.10095272505677523	0.20176090530685342	0.03553410113534147	0.10744183539462655	HN-D	0.4431686959152829	6	True	44	LN	1	0	0	1	0	10	24	6	2	False
(´・̥̥̥ω・̥̥	20	-28.465701293945312	20	-29.02464666366577	20	-30.666619205474852	20	-28.299684238433837	20	-26.458988094329833	20	-26.64159231185913	20	-26.254429626464844	20	-28.79397497177124	20	-28.306666088104247	0.03633844333207394	0.02077875054546368	0.004022720094796021	0.04290092044724329	0.2703154000168011	0.22519916938728932	0.33167245258542155	0.02616970772122928	0.042602435869681855	LN	0.33167245258542155	15	True	1	LN	0	0	0	0	0	0	1	0	0	True
