first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(´・︿・`)	20	-20.94854955673218	20	-21.808378219604492	20	-21.8337459564209	20	-21.34852867126465	20	-20.494312000274657	20	-20.494865894317627	20	-20.482743072509766	20	-21.792498111724854	20	-20.44133052825928	0.10707499959600175	0.045317843757251876	0.04418269161805616	0.07177601771849106	0.16864013673891876	0.16854675383627774	0.17060245135079627	0.046043240449840546	0.1778158649343658	HB	0.1778158649343658	6	True	1	HN-D	0	0	0	0	1	0	0	0	0	False
(´ー`)	20	-16.319001817703246	20	-17.024820137023926	20	-16.288282012939455	20	-16.28797116279602	20	-16.413184547424315	20	-16.03619775772095	20	-15.9663743019104	20	-16.18963565826416	20	-16.34748215675354	0.10722470518802095	0.0529373088533907	0.11056974360373714	0.11060411956700572	0.09758696715039519	0.14227058049804475	0.15255942567817535	0.12203316357405618	0.10421398588717395	LN	0.15255942567817535	3	False	0		0	0	0	0	0	0	0	0	0	
(´艸`)	20	-14.732390785217286	20	-15.513968563079834	20	-14.796735858917236	20	-15.138041067123414	20	-14.093392467498779	20	-13.840849447250367	20	-13.758366537094116	20	-14.845485258102418	20	-14.072017192840576	0.07768475108191891	0.0355550146893139	0.0728435441733821	0.05178024482220949	0.1471801434360177	0.18946424430410289	0.20575440163776773	0.06937763209508477	0.15036002376020258	LN	0.20575440163776773	4	False	25	LN	0	0	2	0	7	5	9	0	2	True
(´꒳`)	20	-16.776661348342895	20	-16.27583293914795	20	-16.876530027389528	20	-17.238032054901122	20	-15.633279275894164	20	-15.567351341247559	20	-15.94779930114746	20	-16.60398449897766	20	-16.48989658355713	0.06457737768015703	0.1065583335372487	0.05843970153708673	0.040710801574548885	0.20260256075497127	0.2164098721488256	0.14792807944306388	0.0767490499671917	0.08602422335690625	HN-S	0.2164098721488256	5	False	0		0	0	0	0	0	0	0	0	0	
(´︶`)	20	-19.25226011276245	20	-19.099156427383424	20	-19.79888916015625	20	-19.931538105010986	20	-18.09407720565796	20	-17.954017639160156	20	-17.660717391967772	20	-19.95618553161621	20	-19.002439880371092	0.05956608522901752	0.06942104458937877	0.03448268537716997	0.030198986979003074	0.18966688174336505	0.2181818405214041	0.29254809869025167	0.02946375763981501	0.07647061923059491	LN	0.29254809869025167	4	True	3	HP-D	1	1	0	0	0	0	1	0	0	False
(´｡_｡`)	20	-24.051664447784425	20	-23.458377075195312	20	-23.722711658477785	20	-23.32987689971924	20	-23.884336757659913	20	-23.121469020843506	20	-23.11674518585205	20	-23.776555824279786	20	-23.748609638214113	0.06582253222773025	0.11913408069690806	0.09146121513304564	0.1354699389380213	0.07781155211344014	0.16686041786011924	0.167650503588797	0.08666679631514601	0.08912296312679244	LN	0.167650503588797	5	True	2	LN	0	0	0	0	0	0	2	0	0	True
(´｡・ω・｡`)	20	-19.56902484893799	20	-18.248775005340576	20	-19.21601457595825	20	-18.735888481140137	20	-19.27801752090454	20	-18.676523685455322	20	-18.719714736938478	20	-19.240981006622313	20	-19.167236709594725	0.05724752067565422	0.21435514126238192	0.08148301613109177	0.1316992221254293	0.07658426688885067	0.13975424650362311	0.13384661049970376	0.07947386113458199	0.08555611477868313	HP-S	0.21435514126238192	7	True	9	LP	0	0	3	1	0	0	3	1	1	False
(´｡・‿・｡`)	20	-21.486929988861085	20	-20.616240215301513	20	-20.999739265441896	20	-20.268199348449706	20	-21.65736961364746	20	-21.61720142364502	20	-21.000890827178956	20	-21.096777534484865	20	-21.02020378112793	0.0674847106704728	0.16119113539197438	0.10984736233813135	0.22829341375679946	0.05690945174504877	0.05924193359271679	0.10972093912478409	0.09968881837919585	0.10762223500087656	NP	0.22829341375679946	8	True	51	LP	1	0	22	13	0	0	11	4	0	False
(´｡・ﻌ・｡`)	20	-34.5416784286499	20	-33.24409484863281	20	-33.910135650634764	20	-33.69800701141357	20	-34.499853515625	20	-33.52667121887207	20	-33.62548570632934	20	-34.09193363189697	20	-34.319877243041994	0.05560522132860143	0.20353962139325382	0.10456614980764624	0.12927585381109127	0.05798022584219771	0.15343611867348933	0.1389994293818526	0.08718409368338795	0.06941328607847953	HP-S	0.20353962139325382	8	False	1	LN	0	0	0	0	0	0	1	0	0	False
(´ｰ`)	20	-18.85196132659912	20	-18.92303295135498	20	-18.821816635131835	20	-18.224236011505127	20	-19.33074140548706	20	-18.682851696014403	20	-18.650676822662355	20	-18.5261191368103	20	-19.11605749130249	0.09984822001240426	0.0929981507299339	0.10290393926380477	0.18705010987074916	0.061859838356454644	0.11824525073781675	0.1221116435113934	0.13830943019706432	0.07667341732037875	NP	0.18705010987074916	3	False	0		0	0	0	0	0	0	0	0	0	
(ò_ó)	20	-10.950383043289184	20	-11.875265884399415	20	-12.2448224067688	20	-12.097623920440673	20	-11.305326795578003	20	-11.315368843078613	20	-11.383912515640258	20	-11.534300279617309	20	-11.267451047897339	0.1880488145174603	0.07457600000553999	0.051535053021633255	0.059707682885230706	0.13186225150774705	0.1305447109888184	0.12189647372495216	0.10487659198305821	0.13695242136556	HP-D	0.1880488145174603	5	False	6	HN-D	0	0	0	0	5	1	0	0	0	False
(ò皿ó)	20	-23.059792613983156	20	-23.99427661895752	20	-23.884450340270995	20	-24.078366088867188	20	-22.802614307403566	20	-23.051398277282715	20	-23.38556432723999	20	-23.43587589263916	20	-23.174945735931395	0.14719447209218567	0.05781629445260823	0.0645278507758946	0.05315335239294102	0.19036303478037975	0.14843527261398615	0.10626999077859269	0.10105565182012222	0.13118408029328954	HN-D	0.19036303478037975	6	False	1	HN-D	0	0	0	0	1	0	0	0	0	True
(˃˂)	20	-18.551066970825197	20	-19.43043146133423	20	-17.508321952819824	20	-18.958881855010986	20	-18.699085426330566	20	-18.186509227752687	20	-17.91669569015503	20	-17.969259166717528	20	-18.801564407348632	0.08566811406225333	0.03555625895046405	0.24303992001812957	0.05697803299872	0.07388148359299204	0.12335155321445801	0.16155602272087793	0.15328340003915492	0.06668521440295007	LP	0.24303992001812957	6	False	1	NB	0	0	0	0	0	0	0	1	0	False
(˃ˆ꒳ˆ˂)	20	-22.484252643585204	20	-23.174814891815185	20	-21.20986795425415	20	-22.597702503204346	20	-23.592583084106444	20	-23.058041667938234	20	-22.490847015380858	20	-22.035599994659425	20	-22.9913067817688	0.09974132544695781	0.04999974177029605	0.3567248578683479	0.08904396436847058	0.0329255729296214	0.05619293654216971	0.09908575796707036	0.1562149179014981	0.06007092520556813	LP	0.3567248578683479	11	False	1	NP	0	0	0	1	0	0	0	0	0	False
(˃ᇛ˂)	20	-31.889687156677248	20	-32.538364219665525	20	-31.097432613372803	20	-32.552920532226565	20	-31.557042026519774	20	-31.234640979766844	20	-31.269162464141846	20	-31.676104164123537	20	-31.829023933410646	0.08527530761211936	0.04457654717411396	0.18831940404085892	0.04393237676764186	0.11892940309325165	0.16417470127187753	0.15860385702892837	0.10557989112088091	0.0906085118903275	LP	0.18831940404085892	9	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(˃᷄⁺˂	20	-32.138592052459714	20	-33.58414440155029	20	-31.346643257141114	20	-33.05828599929809	20	-32.38044023513794	20	-31.78162088394165	20	-31.798417949676512	20	-32.76267805099487	20	-32.76531715393067	0.11721400833219903	0.027617483875921157	0.25877273108832166	0.04672631274979873	0.09203355256370413	0.16749819306531866	0.1647082122486381	0.06279750833444783	0.06263199774165067	LP	0.25877273108832166	10	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(˃‿˂)	20	-14.900897741317749	20	-15.090030145645141	20	-13.316462564468384	20	-14.604869365692139	20	-16.151984405517577	20	-15.768896293640136	20	-15.274859523773193	20	-14.510163116455079	20	-15.101497030258178	0.08518601822410467	0.07050650046114652	0.41541270330277275	0.11453330918985227	0.024379695904419324	0.03576031513245239	0.058608253569568336	0.12591057589687205	0.06970262831881174	LP	0.41541270330277275	8	False	6	HP-D	2	1	0	2	0	0	0	0	1	False
(˃⌑˂)	20	-16.2475604057312	20	-17.03150668144226	20	-15.027986574172974	20	-16.33862614631653	20	-17.50664415359497	20	-16.82834358215332	20	-16.46226840019226	20	-15.914093732833862	20	-16.560628366470336	0.10490479629835629	0.047899590782772346	0.35518084009619233	0.09577364055652683	0.02978394497411373	0.05869004143174589	0.08463477570334212	0.14642596023718027	0.07670640991977025	LP	0.35518084009619233	8	False	7	LN	0	2	0	0	1	0	3	0	1	False
(˃⌑˂ഈ)	20	-38.21071147918701	20	-39.20617809295654	20	-37.12488441467285	20	-38.56244888305664	20	-39.053914833068845	20	-38.87980937957764	20	-38.57484169006348	20	-38.288150787353516	20	-38.45414791107178	0.11930871052737854	0.04409064931557413	0.3533790951381765	0.08392948115601256	0.05134209526690264	0.061106389775640764	0.08289577776695348	0.11041820624798161	0.0935295948053798	LP	0.3533790951381765	9	False	2	HP-D	1	0	0	0	1	0	0	0	0	False
(˃▿˂)	20	-15.289066696166993	20	-16.198634576797485	20	-14.303481006622315	20	-15.89037013053894	20	-16.099482536315918	20	-15.700515365600586	20	-15.627971839904784	20	-15.18415002822876	20	-15.56089735031128	0.12015346426255015	0.048385583798399995	0.3219368744114201	0.06585572472228826	0.053429015211988645	0.07962444352308151	0.08561535525176028	0.13344460694983248	0.09155493186867848	LP	0.3219368744114201	8	False	3	NP	0	1	0	2	0	0	0	0	0	False
(˃꒳˂)	20	-18.298432540893554	20	-19.018889141082763	20	-17.2221321105957	20	-18.834206104278564	20	-18.802572536468507	20	-18.575326251983643	20	-18.465658950805665	20	-18.417416667938234	20	-18.53516550064087	0.112476526957192	0.05472321090518438	0.3299842681008969	0.06582310965409059	0.06793861351483241	0.08527240010806542	0.09515604668446355	0.09985912308202609	0.08876670099324856	LP	0.3299842681008969	9	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(ˆᴥˆ)	20	-15.199830102920533	20	-14.443945360183715	20	-14.561892080307008	20	-14.641714477539063	20	-16.2985435962677	20	-16.2466600894928	20	-15.915874528884888	20	-15.309376239776611	20	-15.596127033233643	0.10513562937328955	0.22388577027929057	0.1989770014714771	0.18371154739542747	0.0350416632313544	0.03690773827332747	0.051377832184344906	0.09422684201572805	0.07073597577576037	HP-S	0.22388577027929057	6	False	1	NB	0	0	0	0	0	0	0	1	0	False
(ˆ‿ˆ)	20	-9.875387620925903	20	-9.046471238136292	20	-9.24765453338623	20	-9.205221319198609	20	-11.25518569946289	20	-11.427825450897217	20	-10.636242961883545	20	-9.70130033493042	20	-10.293962860107422	0.10103534396387455	0.23145530285223986	0.18927547307701315	0.19747987839174858	0.025423458666043775	0.02139233255260401	0.04721044001563241	0.12024816895185296	0.06647960152899081	HP-S	0.23145530285223986	6	False	1	LN	0	0	0	0	0	0	1	0	0	False
(ˆ‿ˆс)	20	-21.107545852661133	20	-20.142821407318117	20	-20.267819786071776	20	-20.490273475646973	20	-22.374227619171144	20	-22.702957916259766	20	-21.85337543487549	20	-21.106251335144044	20	-21.636064052581787	0.09668033302984559	0.25369542817142327	0.2238857925348814	0.17923223685117518	0.027241137367271066	0.01960918221501904	0.04585941028300954	0.09680556845674874	0.05699091109062614	HP-S	0.25369542817142327	7	False	1	HP-S	0	1	0	0	0	0	0	0	0	True
(ˆ‿ˆԅ)	20	-14.013146448135377	20	-13.29299430847168	20	-13.187877893447876	20	-13.350422430038453	20	-15.146205139160156	20	-15.3848219871521	20	-14.797919178009034	20	-13.902146863937379	20	-14.344005298614501	0.0985710936446296	0.20253854019449846	0.2249878960467486	0.19123481460939254	0.03174449611799244	0.025005667813314824	0.044970437113485244	0.11014279220397996	0.07080426225595836	LP	0.2249878960467486	8	False	6	HP-S	0	6	0	0	0	0	0	0	0	False
(ˆ⌂ˆ)	20	-14.216036224365235	20	-13.430294418334961	20	-13.411288833618164	20	-13.328268718719482	20	-15.966001605987548	20	-16.17339081764221	20	-14.707111740112305	20	-13.571483039855957	20	-14.705502700805663	0.08845695918627679	0.19407756579986896	0.19780139813327005	0.21492381198831606	0.015372046769544201	0.01249291275055253	0.05413281593097479	0.1685225015688772	0.054219987872319554	NP	0.21492381198831606	6	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(ˆ⌒ˆ)	20	-12.079110479354858	20	-11.683288049697875	20	-11.248872470855712	20	-11.275573682785033	20	-13.463349962234497	20	-13.798689651489259	20	-12.711486911773681	20	-11.645994853973388	20	-12.549285364151	0.09861128520186625	0.14649746713051381	0.2262009396947258	0.22024102305563928	0.02470353193075916	0.0176653754999514	0.052394900978439414	0.15206397718440567	0.061621499323699314	LP	0.2262009396947258	6	False	1	NB	0	0	0	0	0	0	0	1	0	False
(ˊᗜˋ)	20	-13.410084915161132	20	-13.44619116783142	20	-12.279626274108887	20	-13.172155284881592	20	-13.724353694915772	20	-13.325566053390503	20	-13.023435497283936	20	-13.248838186264038	20	-13.579502439498901	0.08591122895690127	0.08286462805870526	0.2660736586766898	0.10898869617056672	0.06274292119205639	0.09348802969864106	0.12646479380520068	0.10094353192207527	0.07252251151916354	LP	0.2660736586766898	9	False	0		0	0	0	0	0	0	0	0	0	
(˘³˘)	20	-13.923074674606323	20	-14.322101354598999	20	-13.254074954986573	20	-13.84779372215271	20	-14.851950216293336	20	-14.347467470169068	20	-14.21360478401184	20	-14.056905174255371	20	-14.480385017395019	0.12585010714365671	0.0844419987157671	0.2456950892514274	0.13568995294769856	0.04971049268557749	0.08232697163456715	0.09411914348142959	0.11008591135640185	0.07208033278347402	LP	0.2456950892514274	7	True	73	LP	7	0	27	6	4	3	13	11	2	True
(˘̩̩˘)	20	-19.414585399627686	20	-20.13989038467407	20	-18.719487380981445	20	-18.579342651367188	20	-19.564954566955567	20	-19.528868865966796	20	-18.751712799072266	20	-18.791611766815187	20	-19.258618545532226	0.07987564297325121	0.038673939580967216	0.16006323902550038	0.1841431990569226	0.06872422760609105	0.07124947823251707	0.15498735965239205	0.14892526385161117	0.09335765002074727	NP	0.1841431990569226	10	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(˘̩╭╭˘̩)	20	-19.654905605316163	20	-20.343787002563477	20	-19.262798023223876	20	-19.368670558929445	20	-19.535192489624023	20	-19.33184814453125	20	-18.93539228439331	20	-19.433531188964842	20	-19.76872491836548	0.09077868953680057	0.04558337943857781	0.13436126012516356	0.12086323386814103	0.1023233274751226	0.12539666364151064	0.18640801164449547	0.11327278970104634	0.0810126445691419	LN	0.18640801164449547	14	False	1	LN	0	0	0	0	0	0	1	0	0	True
(˘̩╭╮˘̩)	20	-15.881131744384765	20	-16.625924110412598	20	-15.7311119556427	20	-15.635755395889282	20	-15.721102476119995	20	-15.59130802154541	20	-15.187068033218384	20	-15.666159057617188	20	-15.837433671951294	0.09336319927360505	0.04433191690375626	0.10847470848352667	0.11932771361682132	0.10956593605604814	0.12475115316182905	0.18689761745820851	0.1157543116905958	0.09753344335560912	LN	0.18689761745820851	14	True	25	NP	0	3	0	10	0	2	9	1	0	False
(˘̩╭╯˘̩)	20	-19.411524391174318	20	-20.24499568939209	20	-18.991784477233885	20	-19.07236270904541	20	-19.18198366165161	20	-19.07095603942871	20	-18.518627166748047	20	-18.804280853271486	20	-19.207405662536623	0.07982345096314791	0.03468634295800836	0.12145663031802419	0.11205378902187543	0.10041966579463406	0.11221152259583234	0.1949444326974422	0.14650519241068877	0.09789897324034663	LN	0.1949444326974422	14	False	2	HN-S	0	0	0	0	0	2	0	0	0	False
(˘͈‿˘͈)	20	-16.076333951950073	20	-16.37157196998596	20	-15.33905553817749	20	-15.625991773605346	20	-16.64719247817993	20	-16.40532169342041	20	-16.06093111038208	20	-16.05779390335083	20	-16.279806518554686	0.10484090365111337	0.07803878757705673	0.2191425456652679	0.1644795384420183	0.05923931768494967	0.07544894906948788	0.10646825220227696	0.10680278963390366	0.08553891607392557	LP	0.2191425456652679	12	False	0		0	0	0	0	0	0	0	0	0	
(˘ω˘)	20	-10.063034343719483	20	-10.808539390563965	20	-9.273926591873169	20	-9.424656629562378	20	-11.043642902374268	20	-10.92799801826477	20	-10.227465057373047	20	-9.952787637710571	20	-10.231527185440063	0.10898767249598613	0.05171406178421977	0.23992887645366462	0.2063579936224083	0.04087939804299533	0.045891095706314604	0.09246258403907662	0.12169056684871829	0.09208775100661637	LP	0.23992887645366462	7	True	40	LP	2	0	28	7	0	0	0	3	0	True
(˘ڡ˘)	20	-14.607916641235352	20	-15.213369989395142	20	-14.018876886367797	20	-14.151349830627442	20	-15.302513647079468	20	-15.061235761642456	20	-14.631981420516968	20	-14.634436845779419	20	-14.824358129501343	0.11341790293311171	0.06190654473412409	0.20440820673492094	0.17904659220708324	0.05662679296700719	0.07207881208203895	0.11072110519833457	0.11044957130156473	0.09134447184181452	LP	0.20440820673492094	8	False	11	LP	0	0	11	0	0	0	0	0	0	True
(˘‿˘)	20	-11.628689241409301	20	-12.235053014755248	20	-11.251748085021973	20	-11.129319953918458	20	-12.894835901260375	20	-12.985668182373047	20	-12.574393367767334	20	-11.71991400718689	20	-12.145631170272827	0.1410886256618996	0.0769398902102662	0.20568161195053933	0.23246915073362573	0.03977511970867255	0.03632148003454774	0.05479966700357649	0.12878746376792058	0.08413699092895188	NP	0.23246915073362573	8	False	13	LP	0	0	13	0	0	0	0	0	0	False
(˘▽˘)	20	-10.628005838394165	20	-11.00183072090149	20	-9.718667125701904	20	-10.07460150718689	20	-11.474073505401611	20	-11.401155233383179	20	-10.727370834350586	20	-10.48877148628235	20	-10.8528883934021	0.10358386705820027	0.07127578951874039	0.2571656184265964	0.18014929531510265	0.04444773156793382	0.04780987457998915	0.09378609446364987	0.11905861637717671	0.08272311269261069	LP	0.2571656184265964	7	False	82	NP	1	14	4	62	0	0	0	1	0	False
(˘・_・˘)	20	-13.167314529418945	20	-14.495731449127197	20	-12.789929246902465	20	-13.006379175186158	20	-13.186734294891357	20	-13.23357720375061	20	-12.654190349578858	20	-12.86016321182251	20	-13.16921067237854	0.10159732999937575	0.026912754939730745	0.14817626395413533	0.11933714153145325	0.09964336782902873	0.09508341708843962	0.16971854292124453	0.13812631227519753	0.10140486946139458	LN	0.16971854292124453	9	False	1	LP	0	0	1	0	0	0	0	0	0	False
(˘・ω・˘)	20	-12.018440628051758	20	-12.875923204421998	20	-11.464034223556519	20	-11.819896125793457	20	-12.268362092971802	20	-12.220282602310181	20	-11.744599914550781	20	-11.695624446868896	20	-11.859712171554566	0.10153433879282622	0.04307378081006617	0.17676186990608878	0.12383395018154818	0.07908123296757388	0.08297630459566084	0.13351819597593936	0.14022008664206023	0.11900024012823632	LP	0.17676186990608878	9	False	1	LN	0	0	0	0	0	0	1	0	0	False
(˘︶˘)	20	-10.512557792663575	20	-11.018295001983642	20	-10.045177602767945	20	-10.37804617881775	20	-10.684566402435303	20	-10.299047088623047	20	-10.025055646896362	20	-10.425145244598388	20	-10.746681737899781	0.10066752613667836	0.0607086418104339	0.16064604336543914	0.11516142966888265	0.08475923066070941	0.12462808353611923	0.1639112974376625	0.10986318451431538	0.07965456286975939	LN	0.1639112974376625	8	False	1	LP	0	0	1	0	0	0	0	0	0	False
