first_word	n_prompts_HP-D	mean_log_prob_HP-D	n_prompts_HP-S	mean_log_prob_HP-S	n_prompts_LP	mean_log_prob_LP	n_prompts_NP	mean_log_prob_NP	n_prompts_HN-D	mean_log_prob_HN-D	n_prompts_HN-S	mean_log_prob_HN-S	n_prompts_LN	mean_log_prob_LN	n_prompts_NB	mean_log_prob_NB	n_prompts_HB	mean_log_prob_HB	softmax_HP-D	softmax_HP-S	softmax_LP	softmax_NP	softmax_HN-D	softmax_HN-S	softmax_LN	softmax_NB	softmax_HB	predicted_quadrant	max_softmax	n_face_tokens	is_claude	total_emit_count	empirical_majority_quadrant	total_emit_HP-D	total_emit_HP-S	total_emit_LP	total_emit_NP	total_emit_HN-D	total_emit_HN-S	total_emit_LN	total_emit_NB	total_emit_HB	argmax_matches_empirical
(˃⌑˂)	20	-39.02218189239502	20	-40.399084663391115	20	-41.25523166656494	20	-40.3710657119751	20	-42.75760345458984	20	-43.67244262695313	20	-41.052922058105466	20	-44.67372913360596	20	-42.31026382446289	0.5480690095839105	0.13831012382684707	0.05875354165797202	0.14224023008355385	0.013078630604756761	0.005239051520228132	0.07192767089593236	0.0019248614049249381	0.020456880421874334	HP-D	0.5480690095839105	9	False	7	LN	0	2	0	0	1	0	3	0	1	False
(˃⌑˂ഈ)	20	-68.43764991760254	20	-67.96800537109375	20	-72.17650146484375	20	-69.83666648864747	20	-73.99274139404297	20	-72.25640525817872	20	-69.94054336547852	20	-75.61895370483398	20	-71.84352607727051	0.3172293663645144	0.5073847603596724	0.007544158220966728	0.0783047679415893	0.0012269526672652972	0.006964805802009224	0.07057892714388603	0.00024130858670684638	0.010524952913389896	HP-S	0.5073847603596724	11	False	2	HP-D	1	0	0	0	1	0	0	0	0	False
(˃▿˂)	20	-33.922084999084475	20	-36.44044389724731	20	-33.243747043609616	20	-34.128821754455565	20	-39.64894962310791	20	-39.56081409454346	20	-34.52370338439941	20	-36.062248420715335	20	-37.23617334365845	0.21866685109593295	0.017622745850981673	0.4309048496151314	0.1778272526500615	0.000712257852800986	0.0007778825332392786	0.11981285195948212	0.025723010000007783	0.007952298442362246	LP	0.4309048496151314	8	False	3	NP	0	1	0	2	0	0	0	0	0	False
(˃꒳˂)	20	-33.59706888198853	20	-34.745390796661376	20	-34.046789932250974	20	-34.163567543029785	20	-39.71597766876221	20	-38.78575592041015	20	-34.72241182327271	20	-37.48047733306885	20	-38.04601716995239	0.34637116492464287	0.10985804324622708	0.22091762198432635	0.19656875533805132	0.0007623131454457376	0.0019325181485560128	0.1124116960921026	0.007128511736349672	0.004049375384298292	HP-D	0.34637116492464287	9	False	1	HN-D	0	0	0	0	1	0	0	0	0	False
(ˆᴥˆ)	20	-31.83540964126587	20	-27.600937366485596	20	-29.67425775527954	20	-25.62281723022461	20	-38.42416076660156	20	-34.71700229644775	20	-29.695363330841065	20	-34.39925537109375	20	-35.212582683563234	0.0017054138105355875	0.11771660227654983	0.014804921679489278	0.850989845828102	2.34623505476805e-06	9.558065148164455e-05	0.014495729601940018	0.00013133053779367258	5.822937905313587e-05	NP	0.850989845828102	9	False	1	NB	0	0	0	0	0	0	0	1	0	False
(ˆ‿ˆ)	20	-25.004096126556398	20	-25.75463399887085	20	-21.999891757965088	20	-20.39789652824402	20	-29.45644645690918	20	-27.588490104675294	20	-21.727221393585204	20	-26.982555389404297	20	-27.085725688934325	0.006730008777665039	0.0031773215932107916	0.13574536526085645	0.6736940298727833	7.841234655642034e-05	0.0005077238760804412	0.17829708589167698	0.0009306399465261769	0.0008394124346445595	NP	0.6736940298727833	8	False	1	LN	0	0	0	0	0	0	1	0	0	False
(ˆ‿ˆс)	20	-42.39780521392822	20	-42.41436080932617	20	-39.217658042907715	20	-38.035426998138426	20	-47.19115295410156	20	-44.055003547668456	20	-38.11495113372803	20	-46.34478931427002	20	-46.25382843017578	0.005644497846250544	0.005551819116293316	0.1357518258986257	0.44277398764060194	4.6762835629129684e-05	0.0010762501373869002	0.4089264529985585	0.00010901139486310531	0.00011939213179083574	NP	0.44277398764060194	9	False	1	HP-S	0	1	0	0	0	0	0	0	0	False
(ˆ‿ˆԅ)	20	-44.392916679382324	20	-45.484812355041505	20	-42.64490585327148	20	-40.853159713745114	20	-47.483436584472656	20	-44.57446403503418	20	-39.00110702514648	20	-48.20240859985351	20	-46.8184310913086	0.0038149335074363863	0.0012802143945936163	0.021909800791780492	0.13145705245571018	0.00017349670523956673	0.00318157348076794	0.8377610273419316	8.453677052491821e-05	0.00033736455201524974	LN	0.8377610273419316	10	False	6	HP-S	0	6	0	0	0	0	0	0	0	False
(ˆ⌂ˆ)	20	-37.80344982147217	20	-42.93015041351318	20	-37.43081932067871	20	-35.16934289932251	20	-38.96018810272217	20	-39.29384574890137	20	-33.77481899261475	20	-39.46154499053955	20	-38.67125282287598	0.01356438895219736	8.051975726101874e-05	0.019689360229647984	0.1889636788762153	0.0042661407712985665	0.0030558322315815383	0.7621007219903942	0.0025840365488611814	0.005695320642542734	LN	0.7621007219903942	9	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(ˆ⌒ˆ)	20	-32.506422424316405	20	-37.415897369384766	20	-32.3298752784729	20	-30.347382831573487	20	-32.333475303649905	20	-32.93017044067383	20	-28.49532518386841	20	-34.12487354278564	20	-32.07662763595581	0.014357659777376854	0.00010590727171392691	0.017129989990902143	0.12437773372466429	0.017068432466454973	0.009398363382123907	0.7926492551858585	0.002845766535271741	0.022066891665633616	LN	0.7926492551858585	9	False	1	NB	0	0	0	0	0	0	0	1	0	False
(ˊᗜˋ)	20	-18.472761631011963	20	-27.00048475265503	20	-18.459542274475098	20	-19.00337724685669	20	-27.082588481903077	20	-26.901035404205324	20	-20.790068340301513	20	-19.26902894973755	20	-24.34096269607544	0.317004984378652	6.273689143060917e-05	0.3212234072781907	0.18647587637109703	5.779174384574173e-05	6.92968189908509e-05	0.0312372342292009	0.14297219611884196	0.0008964761697501504	LP	0.3212234072781907	9	False	0		0	0	0	0	0	0	0	0	0	
(˘³˘)	20	-21.76971254348755	20	-34.06219091415405	20	-22.091768264770508	20	-25.96957778930664	20	-30.64982671737671	20	-31.717322731018065	20	-24.73224468231201	20	-22.885724449157713	20	-25.545790576934813	0.4668466866770758	2.1410102948590936e-06	0.33830409773282916	0.007001578781898514	6.495157646550154e-05	2.2334800021407892e-05	0.024130311067960077	0.15293133106034595	0.010696567293108755	HP-D	0.4668466866770758	7	True	73	LP	7	0	27	6	4	3	13	11	2	False
(˘̩̩˘)	20	-40.939323616027835	20	-55.20969581604004	20	-39.52496547698975	20	-45.99964714050293	20	-48.539543533325194	20	-50.28693809509277	20	-41.219222450256346	20	-40.52812099456787	20	-44.89880218505859	0.1350559079429987	8.569780250607474e-08	0.5555990853598443	0.0008567280840776927	6.757406038578243e-05	1.177324548657785e-05	0.10208338623301474	0.20374953034846946	0.002575929027920349	LP	0.5555990853598443	10	False	1	HP-D	1	0	0	0	0	0	0	0	0	False
(˘̩╭╭˘̩)	20	-46.30408420562744	20	-58.23354701995849	20	-46.30513515472412	20	-51.554822731018064	20	-48.89652938842774	20	-50.406281280517575	20	-43.777075576782224	20	-46.72078990936279	20	-47.76833972930908	0.06450760568234906	4.2531534330575104e-07	0.06443984708408362	0.0003382549455712788	0.004827544491820707	0.0010667173754752616	0.8073778410755759	0.04252437456342113	0.014917389466359744	LN	0.8073778410755759	14	False	1	LN	0	0	0	0	0	0	1	0	0	True
(˘̩╭╮˘̩)	20	-29.864492893218994	20	-43.22430591583252	20	-30.509319019317626	20	-35.40427770614624	20	-32.08598690032959	20	-35.29353675842285	20	-27.536108875274657	20	-31.794682121276857	20	-32.822593688964844	0.08264530348801893	1.303542225640258e-07	0.0433684350046632	0.000324578839861698	0.008962632516155577	0.00036258880091246884	0.8480520524340699	0.011993547184036208	0.004290731378059339	LN	0.8480520524340699	14	True	25	NP	0	3	0	10	0	2	9	1	0	False
(˘̩╭╯˘̩)	20	-42.70329418182373	20	-55.99296646118164	20	-42.757235527038574	20	-47.834002304077146	20	-46.57279033660889	20	-48.773277282714844	20	-40.929673767089845	20	-44.872904014587405	20	-46.25982437133789	0.12482074971804073	2.1118129540519367e-07	0.11826612251106759	0.0007379867441701646	0.0026048694299681758	0.0002884872480118324	0.7354621819843159	0.014257297389093171	0.003562093794037002	LN	0.7354621819843159	14	False	2	HN-S	0	0	0	0	0	2	0	0	0	False
(˘͈‿˘͈)	20	-36.21064834594726	20	-49.408451843261716	20	-35.73913459777832	20	-40.93532180786133	20	-37.50590591430664	20	-40.36867122650146	20	-33.622830104827884	20	-36.66345920562744	20	-38.057569122314455	0.058840694705037416	1.0913010158568595e-07	0.09428738924360318	0.0005221294363030081	0.016112190090621776	0.0009201770533046054	0.7826236612406356	0.03741317228937206	0.009280476811020845	LN	0.7826236612406356	12	False	0		0	0	0	0	0	0	0	0	0	
(˘ω˘)	20	-21.32614974975586	20	-35.57187585830688	20	-21.016179656982423	20	-26.435811901092528	20	-28.100531482696532	20	-30.956936740875243	20	-22.874989223480224	20	-22.303352451324464	20	-24.865750312805176	0.3346145452330884	2.1762289110299692e-07	0.45620823039777586	0.0020204436313542005	0.0003823562647300737	2.1975925219952965e-05	0.0711037291211321	0.12593634193566158	0.009712159868146697	LP	0.45620823039777586	7	True	40	LP	2	0	28	7	0	0	0	3	0	True
(˘ڡ˘)	20	-32.983610248565675	20	-39.09816970825195	20	-30.25974636077881	20	-33.51229877471924	20	-36.77043685913086	20	-40.88751735687256	20	-32.543552494049074	20	-32.21928730010986	20	-35.25783748626709	0.0484099075643258	0.00010700764856383241	0.7377229755911907	0.02853170623452681	0.0010973277257597034	1.7877673881900594e-05	0.07517075424780259	0.10396220742678623	0.004980235887162543	LP	0.7377229755911907	8	False	11	LP	0	0	11	0	0	0	0	0	0	True
(˘‿˘)	20	-24.31151056289673	20	-35.92612314224243	20	-21.742070388793945	20	-26.551301860809325	20	-28.937022590637206	20	-30.66532697677612	20	-23.092716884613036	20	-23.952054500579834	20	-28.036594676971436	0.05258644979547482	4.75019785439705e-07	0.686700780491311	0.005599443289405949	0.0005152755104410238	9.150534109571294e-05	0.17790543701267153	0.0753327178488471	0.0012679156909674043	LP	0.686700780491311	8	False	13	LP	0	0	13	0	0	0	0	0	0	True
(˘▽˘)	20	-23.17200231552124	20	-33.53757410049438	20	-21.46294240951538	20	-24.80610885620117	20	-29.815509796142578	20	-32.91486940383911	20	-25.927630996704103	20	-23.794884300231935	20	-27.33404130935669	0.13631728972525922	4.2937852011380125e-06	0.7529848342651718	0.026599133511280286	0.00017754657689471098	8.003455387276873e-06	0.008665559576236184	0.0731200928124833	0.0021232462920861644	LP	0.7529848342651718	8	False	82	NP	1	14	4	62	0	0	0	1	0	False
(˘・_・˘)	20	-31.32271013259888	20	-43.6972152709961	20	-31.949240589141844	20	-34.61317100524902	20	-34.342921829223634	20	-37.8062912940979	20	-30.506528854370117	20	-30.682341194152833	20	-32.67283592224121	0.16555640962023713	6.994661490982023e-07	0.08848044116706434	0.00616477172107946	0.008077644306058033	0.00025302444328946164	0.3744630969560357	0.31409042395041686	0.0429134883696699	LN	0.3744630969560357	9	False	1	LP	0	0	1	0	0	0	0	0	0	False
(˘・ω・˘)	20	-25.852056884765624	20	-37.38134002685547	20	-25.946082973480223	20	-28.86439275741577	20	-29.77445020675659	20	-31.673982429504395	20	-24.58504295349121	20	-25.26997880935669	20	-27.778924083709718	0.1339083535904719	1.3173574186363235e-06	0.12189128596499514	0.006585167456640885	0.002650537144630114	0.00039662266859586613	0.47540618684079455	0.23966298634767194	0.01949754262878098	LN	0.47540618684079455	9	False	1	LN	0	0	0	0	0	0	1	0	0	True
(˘︶˘)	20	-16.003280258178712	20	-30.15751733779907	20	-15.255999994277953	20	-20.60739598274231	20	-22.214513874053956	20	-24.36961622238159	20	-15.635669946670532	20	-16.4634539604187	20	-19.716126680374146	0.19144758435507234	1.3644035215331225e-07	0.4041937426875278	0.0019164956491922883	0.00038418942426750774	4.452422285937263e-05	0.27650374681087037	0.12083673754010438	0.004672842869753818	LP	0.4041937426875278	8	False	1	LP	0	0	1	0	0	0	0	0	0	True
(˙▂˙)	20	-34.69515609741211	20	-40.714055156707765	20	-32.82100534439087	20	-31.90758752822876	20	-45.81747322082519	20	-45.075832748413085	20	-36.25478582382202	20	-33.68707323074341	20	-40.16974811553955	0.03743356698928842	9.105138656474429e-05	0.2438903082842121	0.607976593785842	5.532230411157797e-07	1.1614235406602546e-06	0.00786905586235732	0.10258078983689274	0.00015691920826094058	NP	0.607976593785842	8	False	1	LP	0	0	1	0	0	0	0	0	0	False
(˙▿˙)	20	-28.851490688323974	20	-35.10035257339477	20	-28.42749938964844	20	-27.218558692932127	20	-35.98969993591309	20	-35.7961971282959	20	-26.7912766456604	20	-29.059752559661867	20	-31.654198932647706	0.06108403618660966	0.00011805421314721821	0.0933393575105052	0.31268070369895473	4.8511291723722704e-05	5.886810291350655e-05	0.4793660976287841	0.04959989353020855	0.0037044778371533625	LN	0.4793660976287841	8	False	3	NB	0	0	0	0	0	0	0	3	0	False
(˙◁˙)	20	-72.23273468017578	20	-79.07463645935059	20	-73.459517288208	20	-71.2640811920166	20	-82.61521835327149	20	-83.72820320129395	20	-75.57645263671876	20	-72.71540184020996	20	-75.13484764099121	0.2156991779926826	0.00023038187134160403	0.06325044318580639	0.5682367985307362	6.680256255348976e-06	2.1949768513060395e-06	0.007615356387410795	0.13311555458486768	0.011843412214048287	NP	0.5682367985307362	8	False	0		0	0	0	0	0	0	0	0	0	
(˙꒳˙)	20	-26.44662561416626	20	-32.50513639450073	20	-27.016022300720216	20	-25.629983615875243	20	-34.443391513824466	20	-33.96585063934326	20	-24.22840814590454	20	-27.664157390594482	20	-29.736068725585938	0.0748719344598706	0.0001750415916295509	0.04236753677724639	0.16942682315175298	2.519809742895385e-05	4.0621982757104966e-05	0.6881429425957802	0.02215907982920295	0.0027908215143311165	LN	0.6881429425957802	9	False	62	NB	1	0	0	3	0	0	0	54	4	False
(˜︵˜;)	20	-35.81315221786499	20	-44.26127681732178	20	-34.41233158111572	20	-35.85894603729248	20	-44.702069473266604	20	-42.73062953948975	20	-32.58460645675659	20	-37.78279819488525	20	-40.50250511169433	0.03184030887338377	6.823439984549578e-06	0.1292248226250496	0.030415101419783337	4.391061885992675e-06	3.15322559111582e-05	0.8037424024145636	0.004441921640407968	0.00029269626902994893	LN	0.8037424024145636	8	False	1	LN	0	0	0	0	0	0	1	0	0	True
(˵͡°͜ʖ͡°˵)	20	-27.42295722961426	20	-31.897023487091065	20	-27.27348575592041	20	-27.95951089859009	20	-33.78265085220337	20	-31.839577770233156	20	-27.058597564697266	20	-28.756983375549318	20	-28.735372734069824	0.2108209460038652	0.0024035406441221324	0.2448095716544591	0.12327966912776257	0.00036469844443163234	0.0025456566576814283	0.30349612447938473	0.055533310513353966	0.056746482474939276	LN	0.30349612447938473	16	False	2	HP-D	2	0	0	0	0	0	0	0	0	False
(˵・̀‿-˵)	20	-71.11653747558594	20	-75.40454711914063	20	-70.96841506958008	20	-72.19380264282226	20	-75.65775871276855	20	-73.82435569763183	20	-70.43707084655762	20	-72.15654945373535	20	-72.53382034301758	0.19380211364126476	0.002661335227679398	0.22474355838715224	0.06599456818831592	0.0020660041274977842	0.012923138459184316	0.3823376943538799	0.06849944393852468	0.04697214367650093	LN	0.3823376943538799	11	False	0		0	0	0	0	0	0	0	0	0	
(˵・̀‿・́˵)	20	-37.85128917694092	20	-40.654545593261716	20	-36.388962745666504	20	-37.287183952331546	20	-45.113532829284665	20	-42.06212482452393	20	-38.28490676879883	20	-38.018917655944826	20	-40.33816642761231	0.11458680842175159	0.006945377091582114	0.49455537132965965	0.2014291914648661	8.038634428321484e-05	0.0016997769563615506	0.0742705937433455	0.09690239249019925	0.009530102157951114	LP	0.49455537132965965	12	False	3	HP-D	3	0	0	0	0	0	0	0	0	False
(˶˃‿˂˶)	20	-43.63915939331055	20	-50.25475635528564	20	-41.27097358703613	20	-41.347065925598145	20	-53.7925220489502	20	-51.30444774627686	20	-42.83158702850342	20	-42.280921363830565	20	-44.97848014831543	0.0357534900863713	4.788518690519686e-05	0.38177586495187144	0.3538033877061815	1.3924162014423922e-06	1.6762006629502126e-05	0.08017568216359461	0.13905727778499	0.009368257697254906	LP	0.38177586495187144	12	False	0		0	0	0	0	0	0	0	0	0	
(˶˃‿˂˶;)	20	-66.90947227478027	20	-76.87116279602051	20	-68.72722358703614	20	-68.30722198486328	20	-69.42377243041992	20	-69.299760055542	20	-63.445650291442874	20	-70.74342079162598	20	-65.90660438537597	0.027572029939107064	1.300653211448521e-06	0.004477435899073656	0.006814496224129016	0.0022311155236903564	0.0025256894377551904	0.8806179123702658	0.0005962193361331064	0.07516380061663425	LN	0.8806179123702658	12	False	0		0	0	0	0	0	0	0	0	0	
(˶ˆᗜˆ˵)	20	-40.893620300292966	20	-48.13858757019043	20	-37.45379467010498	20	-38.70204849243164	20	-55.72598133087158	20	-49.740342712402345	20	-41.92420406341553	20	-39.109872817993164	20	-43.99122428894043	0.02105896116166303	1.503099176100622e-05	0.6566504308214021	0.18846229979434018	7.617709281809773e-09	3.0293832313928183e-06	0.007513808152435008	0.12534546687797962	0.0009509651994784777	LP	0.6566504308214021	13	False	3	NP	1	0	0	2	0	0	0	0	0	False
(˶ˆ‿ˆ˵)	20	-50.40186786651611	20	-53.60006885528564	20	-46.44302139282227	20	-46.885596656799315	20	-61.892941284179685	20	-58.80237674713135	20	-50.64941844940186	20	-48.32481784820557	20	-51.99984931945801	0.010410104574198897	0.0004251028834531033	0.5454566871373101	0.35039046181546507	1.0640090350175849e-07	2.3397014283244567e-06	0.008127280333280591	0.08308190649446699	0.002106010659493306	LP	0.5454566871373101	12	False	1	LP	0	0	1	0	0	0	0	0	0	True
(˶ˆ☁ˆ˵)	20	-58.067162704467776	20	-66.02739887237549	20	-55.619063758850096	20	-56.67798118591308	20	-69.09164390563964	20	-66.02915897369385	20	-58.956884956359865	20	-57.61268272399902	20	-60.127980613708495	0.053498564690092586	1.8674779736678136e-05	0.6187824586536768	0.21461298662814424	8.719082339818563e-07	1.8641939142108505e-05	0.021975596186676754	0.08427917548034296	0.006813029733953984	LP	0.6187824586536768	12	False	4	LP	0	0	4	0	0	0	0	0	0	True
(˶ˆ꒳ˆ˵)	20	-41.15799217224121	20	-45.46856536865234	20	-37.98684730529785	20	-38.74111785888672	20	-54.37919254302979	20	-48.868551063537595	20	-40.7028715133667	20	-38.87907447814941	20	-44.04245395660401	0.02107137469087098	0.00028290115252035903	0.5022310820684752	0.23622619113536383	3.817671049778323e-08	9.441471595517854e-06	0.03321614751288128	0.20578525297647926	0.0011775708151031585	LP	0.5022310820684752	13	False	1	LP	0	0	1	0	0	0	0	0	0	True
(˶ᵔ‿ᵔ˶)	20	-32.77989158630371	20	-38.34887065887451	20	-30.52353754043579	20	-30.929293632507324	20	-41.06059608459473	20	-38.730826187133786	20	-31.053892517089842	20	-30.82211856842041	20	-33.46352653503418	0.033195073115774056	0.00012661837877779128	0.31695363794778497	0.2112409486261369	8.410258792204447e-06	8.642026033468285e-05	0.18649427358914641	0.23513844836951237	0.0167561694537405	LP	0.31695363794778497	14	False	6	LP	1	0	5	0	0	0	0	0	0	True
(˶‾᷄‿‾᷅�	20	-45.56941432952881	20	-51.924424934387204	20	-42.28443355560303	20	-42.36386775970459	20	-52.21202487945557	20	-49.660346794128415	20	-41.20271339416504	20	-42.44428195953369	20	-44.930308151245114	0.006416911833845642	1.1152700359933933e-05	0.1713859024104389	0.15829866745917548	8.36521225473413e-06	0.00010731407266898565	0.5055454344158532	0.1460675738471465	0.012158678048256598	LN	0.5055454344158532	16	False	1	NP	0	0	0	1	0	0	0	0	0	False
(˶‾᷄⁻̫‾�	20	-34.827336597442624	20	-39.06682109832764	20	-31.33977460861206	20	-30.312372779846193	20	-44.430496025085446	20	-40.84586048126221	20	-32.95653591156006	20	-32.544228839874265	20	-35.581466865539554	0.007048790403472681	0.00010160846069408171	0.23053853233766614	0.6440780057593598	4.7589971937258894e-07	1.7151530700297278e-05	0.045771275139991366	0.06912827147707215	0.0033158889913243155	NP	0.6440780057593598	15	False	4	NP	0	0	1	2	0	0	0	1	0	True
